prediction,truth,similarity
"[7, 3, 7, 3, 6]","[7, 3, 7, 3, 6]",1.0
"[3, 7, 3, 6]","[3, 7, 3, 6]",1.0
"[7, 3, 6]","[7, 3, 6]",1.0
"[3, 6]","[3, 6]",1.0
[6],[6],1.0
[],[],1.0
[6],"[3, 6]",0.5
[6],[6],1.0
[],[],1.0
"[3, 7, 3, 3, 4, 6]","[2, 3, 4, 3, 2, 3, 6]",0.4285714285714286
"[3, 3, 3, 6]","[3, 4, 3, 2, 3, 6]",0.6666666666666667
"[3, 6]","[4, 3, 2, 3, 6]",0.4
"[3, 6]","[3, 2, 3, 6]",0.5
"[3, 6]","[2, 3, 6]",0.6666666666666667
"[3, 6]","[3, 6]",1.0
[6],[6],1.0
[],[],1.0
"[7, 3, 4, 7, 3, 4, 6]","[2, 3, 6]",0.2857142857142857
"[4, 2, 4, 6]","[3, 6]",0.25
"[2, 3, 6]",[6],0.33333333333333337
[],[],1.0
[6],"[7, 3, 7, 3, 3, 7, 3, 4, 6]",0.11111111111111116
"[7, 7, 3, 6]","[3, 7, 3, 3, 7, 3, 4, 6]",0.5
"[7, 7, 7, 3, 6]","[7, 3, 3, 7, 3, 4, 6]",0.5714285714285714
"[3, 6]","[3, 3, 7, 3, 4, 6]",0.33333333333333337
[6],"[3, 7, 3, 4, 6]",0.19999999999999996
[6],"[7, 3, 4, 6]",0.25
"[3, 6]","[3, 4, 6]",0.6666666666666667
[6],"[4, 6]",0.5
[6],[6],1.0
[],[],1.0
"[7, 3, 4, 3, 7, 3, 4, 6]",[6],0.125
[],[],1.0
"[7, 3, 4, 3, 6]","[2, 3, 6]",0.4
"[7, 3, 6]","[3, 6]",0.6666666666666667
"[7, 3, 6]",[6],0.33333333333333337
[],[],1.0
[6],[6],1.0
[],[],1.0
[6],"[7, 7, 2, 2, 7, 3, 6]",0.1428571428571429
"[3, 4, 2, 3, 4, 3, 6]","[7, 2, 2, 7, 3, 6]",0.4285714285714286
"[3, 4, 2, 3, 4, 3, 6]","[2, 2, 7, 3, 6]",0.4285714285714286
"[4, 2, 3, 6]","[2, 7, 3, 6]",0.5
"[7, 3, 2, 3, 6]","[7, 3, 6]",0.6
"[3, 4, 3, 6]","[3, 6]",0.5
"[4, 6]",[6],0.5
[],[],1.0
"[7, 3, 3, 7, 3, 7, 3, 7, 3, 4, 6]","[3, 3, 7, 3, 7, 3, 4, 2, 7, 3, 3, 4, 3, 7, 3, 6]",0.5625
"[7, 3, 3, 7, 3, 7, 3, 6]","[3, 7, 3, 7, 3, 4, 2, 7, 3, 3, 4, 3, 7, 3, 6]",0.5333333333333333
"[7, 3, 3, 7, 3, 4, 6]","[7, 3, 7, 3, 4, 2, 7, 3, 3, 4, 3, 7, 3, 6]",0.5
"[3, 3, 7, 3, 7, 3, 7, 3, 4, 6]","[3, 7, 3, 4, 2, 7, 3, 3, 4, 3, 7, 3, 6]",0.5384615384615384
"[4, 3, 7, 3, 6]","[7, 3, 4, 2, 7, 3, 3, 4, 3, 7, 3, 6]",0.41666666666666663
"[3, 4, 3, 6]","[3, 4, 2, 7, 3, 3, 4, 3, 7, 3, 6]",0.36363636363636365
"[4, 3, 6]","[4, 2, 7, 3, 3, 4, 3, 7, 3, 6]",0.30000000000000004
"[3, 6]","[2, 7, 3, 3, 4, 3, 7, 3, 6]",0.2222222222222222
"[7, 3, 4, 3, 6]","[7, 3, 3, 4, 3, 7, 3, 6]",0.625
"[3, 4, 3, 6]","[3, 3, 4, 3, 7, 3, 6]",0.5714285714285714
"[3, 6]","[3, 4, 3, 7, 3, 6]",0.33333333333333337
"[3, 7, 3, 6]","[4, 3, 7, 3, 6]",0.8
"[3, 6]","[3, 7, 3, 6]",0.5
[6],"[7, 3, 6]",0.33333333333333337
"[3, 6]","[3, 6]",1.0
[6],[6],1.0
[],[],1.0
"[7, 3, 4, 6]","[7, 3, 4, 6]",1.0
"[3, 4, 6]","[3, 4, 6]",1.0
"[4, 3, 6]","[4, 6]",0.6666666666666667
[6],[6],1.0
[],[],1.0
"[7, 3, 7, 3, 7, 3, 7, 3, 3, 4, 3, 4, 3, 6]","[7, 3, 7, 7, 3, 2, 3, 2, 4, 3, 6]",0.6428571428571428
"[3, 7, 3, 7, 3, 7, 3, 3, 4, 3, 4, 3, 6]","[3, 7, 7, 3, 2, 3, 2, 4, 3, 6]",0.6153846153846154
"[7, 3, 7, 3, 7, 3, 3, 6]","[7, 7, 3, 2, 3, 2, 4, 3, 6]",0.5555555555555556
"[3, 7, 3, 7, 3, 3, 2, 3, 3, 6]","[7, 3, 2, 3, 2, 4, 3, 6]",0.6
"[3, 7, 3, 3, 6]","[3, 2, 3, 2, 4, 3, 6]",0.5714285714285714
"[7, 3, 3, 6]","[2, 3, 2, 4, 3, 6]",0.5
"[3, 3, 6]","[3, 2, 4, 3, 6]",0.6
"[3, 6]","[2, 4, 3, 6]",0.5
"[3, 6]","[4, 3, 6]",0.6666666666666667
"[3, 6]","[3, 6]",1.0
[6],[6],1.0
[],[],1.0
[6],"[4, 6]",0.5
[6],[6],1.0
[],[],1.0
"[7, 3, 4, 3, 7, 3, 6]",[6],0.1428571428571429
[],[],1.0
[6],[6],1.0
[],[],1.0
"[7, 3, 2, 3, 6]","[7, 3, 2, 3, 6]",1.0
"[3, 2, 3, 6]","[3, 2, 3, 6]",1.0
"[2, 3, 6]","[2, 3, 6]",1.0
"[3, 6]","[3, 6]",1.0
[6],[6],1.0
[],[],1.0
[6],[6],1.0
[],[],1.0
"[4, 6]","[4, 6]",1.0
[6],[6],1.0
[],[],1.0
"[2, 3, 6]",[6],0.33333333333333337
[],[],1.0
"[3, 3, 6]","[7, 3, 3, 2, 3, 6]",0.5
"[3, 3, 3, 6]","[3, 3, 2, 3, 6]",0.8
"[3, 6]","[3, 2, 3, 6]",0.5
[6],"[2, 3, 6]",0.33333333333333337
[6],"[3, 6]",0.5
"[7, 3, 6]",[6],0.33333333333333337
[],[],1.0
[6],[6],1.0
[],[],1.0
"[7, 3, 6]","[7, 3, 6]",1.0
"[3, 6]","[3, 6]",1.0
[6],[6],1.0
[],[],1.0
"[4, 6]","[4, 6]",1.0
[6],[6],1.0
[],[],1.0
[6],[6],1.0
[],[],1.0
"[3, 6]","[2, 3, 4, 6]",0.5
"[7, 3, 6]","[3, 4, 6]",0.33333333333333337
[6],"[4, 6]",0.5
"[7, 3, 6]",[6],0.33333333333333337
[],[],1.0
[6],[6],1.0
[],[],1.0
"[4, 6]",[6],0.5
[],[],1.0
[6],[6],1.0
[],[],1.0
"[6, 3, 6, 3, 6]",[6],0.19999999999999996
"[3, 6, 3, 6]",[],0.0
[6],"[6, 3, 4, 7, 3, 2, 3, 6]",0.125
[],"[3, 4, 7, 3, 2, 3, 6]",0.0
[6],"[4, 7, 3, 2, 3, 6]",0.16666666666666663
"[7, 2, 2, 3, 6]","[7, 3, 2, 3, 6]",0.8
"[2, 2, 6]","[3, 2, 3, 6]",0.5
"[4, 3, 6]","[2, 3, 6]",0.6666666666666667
"[4, 7, 3, 4, 6]","[3, 6]",0.4
[6],[6],1.0
[],[],1.0
"[3, 6]","[3, 6]",1.0
[6],[6],1.0
[],[],1.0
"[3, 6]","[3, 6]",1.0
"[7, 3, 7, 3, 6]",[6],0.19999999999999996
[],[],1.0
"[4, 6]",[6],0.5
[],[],1.0
"[3, 6]","[7, 3, 6]",0.6666666666666667
"[3, 7, 3, 3, 6]","[3, 6]",0.4
"[7, 3, 7, 3, 7, 3, 6]",[6],0.1428571428571429
[],[],1.0
"[3, 6]",[6],0.5
[],[],1.0
"[3, 6]",[6],0.5
[],[],1.0
"[7, 7, 3, 6]","[3, 4, 6]",0.25
"[7, 3, 6]","[4, 6]",0.33333333333333337
"[7, 3, 6]",[6],0.33333333333333337
[],[],1.0
[6],"[3, 6]",0.5
[6],[6],1.0
[],[],1.0
[6],[6],1.0
[],[],1.0
"[3, 6]",[6],0.5
"[3, 7, 3, 6]",[],0.0
"[3, 6]",[6],0.5
[],[],1.0
[6],"[2, 3, 6]",0.33333333333333337
"[3, 6]","[3, 6]",1.0
[6],[6],1.0
[],[],1.0
[6],[6],1.0
[],[],1.0
[6],[6],1.0
[],[],1.0
[6],[6],1.0
[],[],1.0
[6],[6],1.0
[],[],1.0
[6],[6],1.0
[],[],1.0
"[3, 6]","[3, 6]",1.0
[6],[6],1.0
[],[],1.0
"[4, 3, 3, 3, 3, 3, 3, 7, 3, 4, 6]","[3, 6]",0.18181818181818177
"[3, 3, 6]",[6],0.33333333333333337
"[3, 3, 6]",[],0.0
"[3, 6]",[6],0.5
[],[],1.0
"[7, 7, 3, 6]",[6],0.25
[],[],1.0
"[2, 6]","[2, 4, 6]",0.6666666666666667
[6],"[4, 6]",0.5
[6],[6],1.0
[],[],1.0
[6],[6],1.0
[],[],1.0
[6],[6],1.0
[],[],1.0
"[3, 6]",[6],0.5
[],[],1.0
"[4, 3, 6]","[4, 6]",0.6666666666666667
"[3, 6]",[6],0.5
[],[],1.0
"[7, 3, 2, 3, 6]","[7, 3, 2, 3, 6]",1.0
"[3, 2, 3, 6]","[3, 2, 3, 6]",1.0
"[2, 3, 6]","[2, 3, 6]",1.0
"[3, 6]","[3, 6]",1.0
[6],[6],1.0
[],[],1.0
[6],[6],1.0
[],[],1.0
