prediction,truth,similarity
[],"[7, 7, 7]",0.0
[],"[7, 7]",0.0
[7],[7],1.0
[],[],1.0
[],"[4, 4, 6, 6, 6, 7, 7]",0.0
[],"[4, 6, 6, 6, 7, 7]",0.0
[],"[6, 6, 6, 7, 7]",0.0
"[6, 7]","[6, 6, 7, 7]",0.5
[6],"[6, 7, 7]",0.33333333333333337
[7],"[7, 7]",0.5
[],[7],0.0
[],[],1.0
[],"[2, 4]",0.0
[],[4],0.0
[],[],1.0
[],"[6, 6, 6, 7, 7, 7, 7, 5, 5, 5, 5, 5, 7, 7]",0.0
"[6, 7]","[6, 6, 7, 7, 7, 7, 5, 5, 5, 5, 5, 7, 7]",0.15384615384615385
"[6, 6]","[6, 7, 7, 7, 7, 5, 5, 5, 5, 5, 7, 7]",0.08333333333333337
[7],"[7, 7, 7, 7, 5, 5, 5, 5, 5, 7, 7]",0.09090909090909094
[7],"[7, 7, 7, 5, 5, 5, 5, 5, 7, 7]",0.09999999999999998
[7],"[7, 7, 5, 5, 5, 5, 5, 7, 7]",0.11111111111111116
[7],"[7, 5, 5, 5, 5, 5, 7, 7]",0.125
[7],"[5, 5, 5, 5, 5, 7, 7]",0.1428571428571429
"[5, 7]","[5, 5, 5, 5, 7, 7]",0.33333333333333337
"[5, 7]","[5, 5, 5, 7, 7]",0.4
[7],"[5, 5, 7, 7]",0.25
[7],"[5, 7, 7]",0.33333333333333337
[7],"[7, 7]",0.5
[],[7],0.0
[],[],1.0
[],[],1.0
[],"[6, 6, 6, 7]",0.0
"[6, 7]","[6, 6, 7]",0.6666666666666667
"[6, 7]","[6, 7]",1.0
[7],[7],1.0
[],[],1.0
[],[],1.0
[],"[4, 4, 4]",0.0
[],"[4, 4]",0.0
[],[4],0.0
[],[],1.0
[],"[4, 6, 6, 7, 5, 5, 5, 7]",0.0
[],"[6, 6, 7, 5, 5, 5, 7]",0.0
[],"[6, 7, 5, 5, 5, 7]",0.0
[7],"[7, 5, 5, 5, 7]",0.19999999999999996
[],"[5, 5, 5, 7]",0.0
[5],"[5, 5, 7]",0.33333333333333337
[],"[5, 7]",0.0
[],[7],0.0
[],[],1.0
[],"[4, 4, 6, 6, 6, 6, 6, 7]",0.0
[],"[4, 6, 6, 6, 6, 6, 7]",0.0
[],"[6, 6, 6, 6, 6, 7]",0.0
[],"[6, 6, 6, 6, 7]",0.0
[],"[6, 6, 6, 7]",0.0
[],"[6, 6, 7]",0.0
[],"[6, 7]",0.0
[7],[7],1.0
[],[],1.0
[],"[4, 4]",0.0
[],[4],0.0
[],[],1.0
[],[],1.0
[],[],1.0
[],[],1.0
[],[],1.0
[],"[4, 6, 6, 6, 6, 7, 7, 7, 5, 5, 5, 7]",0.0
[],"[6, 6, 6, 6, 7, 7, 7, 5, 5, 5, 7]",0.0
[6],"[6, 6, 6, 7, 7, 7, 5, 5, 5, 7]",0.09999999999999998
[],"[6, 6, 7, 7, 7, 5, 5, 5, 7]",0.0
[],"[6, 7, 7, 7, 5, 5, 5, 7]",0.0
[7],"[7, 7, 7, 5, 5, 5, 7]",0.1428571428571429
[7],"[7, 7, 5, 5, 5, 7]",0.16666666666666663
[],"[7, 5, 5, 5, 7]",0.0
[],"[5, 5, 5, 7]",0.0
"[5, 5, 7]","[5, 5, 7]",1.0
"[5, 7]","[5, 7]",1.0
[7],[7],1.0
[],[],1.0
[],"[4, 4]",0.0
[],[4],0.0
[],[],1.0
[],"[4, 6, 6, 6, 6, 6, 6, 6, 6, 7]",0.0
[],"[6, 6, 6, 6, 6, 6, 6, 6, 7]",0.0
[6],"[6, 6, 6, 6, 6, 6, 6, 7]",0.125
[6],"[6, 6, 6, 6, 6, 6, 7]",0.1428571428571429
"[6, 6]","[6, 6, 6, 6, 6, 7]",0.33333333333333337
"[6, 6]","[6, 6, 6, 6, 7]",0.4
[6],"[6, 6, 6, 7]",0.25
[6],"[6, 6, 7]",0.33333333333333337
[6],"[6, 7]",0.5
[7],[7],1.0
[],[],1.0
[],"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 6, 6, 6, 6, 6, 6]",0.0
[],"[4, 4, 4, 4, 4, 4, 4, 4, 4, 6, 6, 6, 6, 6, 6]",0.0
"[4, 4, 4, 4, 4, 4, 4, 4]","[4, 4, 4, 4, 4, 4, 4, 4, 6, 6, 6, 6, 6, 6]",0.5714285714285714
"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]","[4, 4, 4, 4, 4, 4, 4, 6, 6, 6, 6, 6, 6]",0.5384615384615384
"[4, 4, 4, 4, 4, 4, 4, 4, 4]","[4, 4, 4, 4, 4, 4, 6, 6, 6, 6, 6, 6]",0.5
"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]","[4, 4, 4, 4, 4, 6, 6, 6, 6, 6, 6]",0.41666666666666663
"[4, 4, 4, 4, 4, 4, 4]","[4, 4, 4, 4, 6, 6, 6, 6, 6, 6]",0.4
"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]","[4, 4, 4, 6, 6, 6, 6, 6, 6]",0.2727272727272727
"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]","[4, 4, 6, 6, 6, 6, 6, 6]",0.19999999999999996
"[4, 4, 4, 4, 4, 4, 4, 4, 4]","[4, 6, 6, 6, 6, 6, 6]",0.11111111111111116
"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]","[6, 6, 6, 6, 6, 6]",0.0
"[6, 7]","[6, 6, 6, 6, 6]",0.19999999999999996
"[6, 7]","[6, 6, 6, 6]",0.25
"[6, 7]","[6, 6, 6]",0.33333333333333337
"[6, 6, 6, 6]","[6, 6]",0.5
"[6, 6, 6]",[6],0.33333333333333337
"[6, 6]",[],0.0
[],"[4, 4, 4, 4]",0.0
[],"[4, 4, 4]",0.0
[],"[4, 4]",0.0
"[4, 4, 4, 4, 4]",[4],0.19999999999999996
[],[],1.0
[],"[6, 6, 7]",0.0
[],"[6, 7]",0.0
[7],[7],1.0
[],[],1.0
[],"[4, 6, 6, 7]",0.0
[],"[6, 6, 7]",0.0
"[6, 7]","[6, 7]",1.0
[7],[7],1.0
[],[],1.0
[],"[2, 2, 4, 4, 4, 4]",0.0
[],"[2, 4, 4, 4, 4]",0.0
[],"[4, 4, 4, 4]",0.0
[],"[4, 4, 4]",0.0
[],"[4, 4]",0.0
[],[4],0.0
[],[],1.0
[],"[4, 4, 4]",0.0
[],"[4, 4]",0.0
"[4, 6, 6, 6, 6, 6, 6]",[4],0.1428571428571429
"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",[],0.0
[],"[4, 6, 6, 6, 6, 6, 6, 7, 5, 5, 5, 5, 5, 5]",0.0
[],"[6, 6, 6, 6, 6, 6, 7, 5, 5, 5, 5, 5, 5]",0.0
"[6, 6, 7]","[6, 6, 6, 6, 6, 7, 5, 5, 5, 5, 5, 5]",0.25
"[6, 7]","[6, 6, 6, 6, 7, 5, 5, 5, 5, 5, 5]",0.18181818181818177
"[6, 7]","[6, 6, 6, 7, 5, 5, 5, 5, 5, 5]",0.19999999999999996
"[6, 6, 6, 6, 6]","[6, 6, 7, 5, 5, 5, 5, 5, 5]",0.2222222222222222
[],"[6, 7, 5, 5, 5, 5, 5, 5]",0.0
[7],"[7, 5, 5, 5, 5, 5, 5]",0.1428571428571429
[],"[5, 5, 5, 5, 5, 5]",0.0
"[5, 5, 5, 5, 5, 7]","[5, 5, 5, 5, 5]",0.8333333333333334
"[5, 5, 5, 5, 5, 7]","[5, 5, 5, 5]",0.6666666666666667
"[5, 7]","[5, 5, 5]",0.33333333333333337
"[5, 7]","[5, 5]",0.5
"[5, 7]",[5],0.5
"[5, 7]",[],0.0
[],[4],0.0
[],[],1.0
[],[4],0.0
[],[],1.0
[],[6],0.0
"[6, 7]",[],0.0
[],"[4, 4, 4, 4, 4, 4, 6, 6, 6, 6, 6, 7]",0.0
[],"[4, 4, 4, 4, 4, 6, 6, 6, 6, 6, 7]",0.0
[],"[4, 4, 4, 4, 6, 6, 6, 6, 6, 7]",0.0
[],"[4, 4, 4, 6, 6, 6, 6, 6, 7]",0.0
"[4, 4, 4, 4, 4, 4, 4, 4, 4]","[4, 4, 6, 6, 6, 6, 6, 7]",0.2222222222222222
"[4, 4, 4, 4, 4, 4, 4, 4]","[4, 6, 6, 6, 6, 6, 7]",0.125
"[4, 4, 4, 4, 4, 4, 4]","[6, 6, 6, 6, 6, 7]",0.0
"[6, 6, 6, 6, 6, 6, 6]","[6, 6, 6, 6, 7]",0.5714285714285714
"[6, 6, 6, 6, 6, 6]","[6, 6, 6, 7]",0.5
"[6, 7]","[6, 6, 7]",0.6666666666666667
"[6, 6, 6, 6, 6, 6, 6]","[6, 7]",0.1428571428571429
[7],[7],1.0
[],[],1.0
[],"[6, 6, 6, 6]",0.0
[6],"[6, 6, 6]",0.33333333333333337
[6],"[6, 6]",0.5
[],[6],0.0
[],[],1.0
[],"[4, 4]",0.0
[],[4],0.0
[],[],1.0
[],[],1.0
[],[4],0.0
[],[],1.0
[],"[4, 4, 4, 4, 4, 4]",0.0
"[4, 4, 4, 4, 4]","[4, 4, 4, 4, 4]",1.0
"[4, 4, 4, 4, 4]","[4, 4, 4, 4]",0.8
"[4, 4]","[4, 4, 4]",0.6666666666666667
[4],"[4, 4]",0.5
[4],[4],1.0
[],[],1.0
[],[4],0.0
"[6, 6, 6]",[],0.0
[],[],1.0
[],"[6, 6, 6, 6, 6, 6, 6, 7, 5, 5, 5, 5, 5, 5, 5]",0.0
[6],"[6, 6, 6, 6, 6, 6, 7, 5, 5, 5, 5, 5, 5, 5]",0.0714285714285714
[6],"[6, 6, 6, 6, 6, 7, 5, 5, 5, 5, 5, 5, 5]",0.07692307692307687
[],"[6, 6, 6, 6, 7, 5, 5, 5, 5, 5, 5, 5]",0.0
"[6, 6, 6, 6, 6]","[6, 6, 6, 7, 5, 5, 5, 5, 5, 5, 5]",0.2727272727272727
"[6, 6]","[6, 6, 7, 5, 5, 5, 5, 5, 5, 5]",0.19999999999999996
[6],"[6, 7, 5, 5, 5, 5, 5, 5, 5]",0.11111111111111116
[7],"[7, 5, 5, 5, 5, 5, 5, 5]",0.125
[],"[5, 5, 5, 5, 5, 5, 5]",0.0
"[5, 5, 7]","[5, 5, 5, 5, 5, 5]",0.33333333333333337
"[5, 5, 7]","[5, 5, 5, 5, 5]",0.4
"[5, 5, 7]","[5, 5, 5, 5]",0.5
"[5, 7]","[5, 5, 5]",0.33333333333333337
"[5, 7]","[5, 5]",0.5
[7],[5],0.0
"[5, 7]",[],0.0
[],[4],0.0
[],[],1.0
[],"[4, 4, 6, 6, 6, 6, 6, 6, 6]",0.0
[],"[4, 6, 6, 6, 6, 6, 6, 6]",0.0
[],"[6, 6, 6, 6, 6, 6, 6]",0.0
[],"[6, 6, 6, 6, 6, 6]",0.0
"[6, 7]","[6, 6, 6, 6, 6]",0.19999999999999996
"[6, 6, 6, 6, 6, 6, 6]","[6, 6, 6, 6]",0.5714285714285714
"[6, 7]","[6, 6, 6]",0.33333333333333337
"[6, 7]","[6, 6]",0.5
"[6, 6, 6, 6]",[6],0.25
"[6, 6, 6]",[],0.0
"[6, 6, 6]","[4, 6, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7]",0.045454545454545414
"[6, 7]","[6, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7]",0.09523809523809523
[7],"[7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7]",0.050000000000000044
[],"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7]",0.0
"[5, 5, 7]","[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7]",0.16666666666666663
"[5, 5, 7]","[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7]",0.17647058823529416
"[5, 7]","[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7]",0.125
"[5, 7]","[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7]",0.1333333333333333
"[5, 7]","[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7]",0.1428571428571429
"[5, 7]","[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7]",0.15384615384615385
"[5, 7]","[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7]",0.16666666666666663
[7],"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7]",0.09090909090909094
"[5, 7]","[5, 5, 5, 5, 5, 5, 5, 5, 5, 7]",0.19999999999999996
"[5, 7]","[5, 5, 5, 5, 5, 5, 5, 5, 7]",0.2222222222222222
"[5, 7]","[5, 5, 5, 5, 5, 5, 5, 7]",0.25
"[5, 7]","[5, 5, 5, 5, 5, 5, 7]",0.2857142857142857
"[5, 7]","[5, 5, 5, 5, 5, 7]",0.33333333333333337
"[5, 7]","[5, 5, 5, 5, 7]",0.4
"[5, 7]","[5, 5, 5, 7]",0.5
"[5, 7]","[5, 5, 7]",0.6666666666666667
"[5, 7]","[5, 7]",1.0
"[5, 7]",[7],0.5
[],[],1.0
[],"[4, 6, 6, 6, 6, 6, 6, 6, 6, 7]",0.0
[],"[6, 6, 6, 6, 6, 6, 6, 6, 7]",0.0
"[6, 7]","[6, 6, 6, 6, 6, 6, 6, 7]",0.25
"[6, 6, 6, 6]","[6, 6, 6, 6, 6, 6, 7]",0.5714285714285714
"[6, 6, 6, 6]","[6, 6, 6, 6, 6, 7]",0.6666666666666667
"[6, 6, 6, 6]","[6, 6, 6, 6, 7]",0.8
"[6, 6, 6, 6]","[6, 6, 6, 7]",0.75
"[6, 6]","[6, 6, 7]",0.6666666666666667
[],"[6, 7]",0.0
[7],[7],1.0
[],[],1.0
[],"[4, 6, 6, 6, 7, 7]",0.0
[],"[6, 6, 6, 7, 7]",0.0
"[6, 7]","[6, 6, 7, 7]",0.5
"[6, 7]","[6, 7, 7]",0.6666666666666667
[7],"[7, 7]",0.5
[],[7],0.0
[],[],1.0
[],"[4, 4, 4, 4, 4, 4, 4, 6, 6, 6, 6, 6]",0.0
[],"[4, 4, 4, 4, 4, 4, 6, 6, 6, 6, 6]",0.0
[],"[4, 4, 4, 4, 4, 6, 6, 6, 6, 6]",0.0
[],"[4, 4, 4, 4, 6, 6, 6, 6, 6]",0.0
[],"[4, 4, 4, 6, 6, 6, 6, 6]",0.0
"[4, 4, 4, 4, 4]","[4, 4, 6, 6, 6, 6, 6]",0.2857142857142857
"[4, 4, 4, 4, 4]","[4, 6, 6, 6, 6, 6]",0.16666666666666663
"[4, 4, 4, 4, 4, 4, 4]","[6, 6, 6, 6, 6]",0.0
"[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","[6, 6, 6, 6]",0.36363636363636365
"[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","[6, 6, 6]",0.2727272727272727
"[6, 6, 6, 6, 6, 6, 6]","[6, 6]",0.2857142857142857
"[6, 6, 6, 6, 6, 6, 6]",[6],0.1428571428571429
"[6, 6, 6]",[],0.0
[],"[6, 6, 6, 6, 6, 7]",0.0
[6],"[6, 6, 6, 6, 7]",0.19999999999999996
[6],"[6, 6, 6, 7]",0.25
[],"[6, 6, 7]",0.0
"[6, 6, 6, 6, 6, 6]","[6, 7]",0.16666666666666663
[7],[7],1.0
[],[],1.0
[],[],1.0
[],"[6, 6, 6, 7]",0.0
"[6, 6, 7]","[6, 6, 7]",1.0
"[6, 7]","[6, 7]",1.0
[7],[7],1.0
[],[],1.0
[],[],1.0
[],"[6, 6, 6, 6]",0.0
"[6, 6, 6, 6, 6, 6, 6, 6]","[6, 6, 6]",0.375
"[6, 7]","[6, 6]",0.5
"[6, 7]",[6],0.5
"[6, 6, 6, 6, 6, 6]",[],0.0
[],"[4, 4, 6, 6, 6, 6, 6, 6, 6, 6, 6]",0.0
"[6, 6, 6]","[4, 6, 6, 6, 6, 6, 6, 6, 6, 6]",0.30000000000000004
"[6, 6, 6]","[6, 6, 6, 6, 6, 6, 6, 6, 6]",0.33333333333333337
[],"[6, 6, 6, 6, 6, 6, 6, 6]",0.0
"[6, 6, 6, 6, 6, 6, 6]","[6, 6, 6, 6, 6, 6, 6]",1.0
"[6, 6, 6, 6, 6, 6, 6]","[6, 6, 6, 6, 6, 6]",0.8571428571428572
"[6, 6, 6, 6, 6]","[6, 6, 6, 6, 6]",1.0
"[6, 6, 6, 6, 6, 6]","[6, 6, 6, 6]",0.6666666666666667
"[6, 6, 6, 6]","[6, 6, 6]",0.75
"[6, 6, 6]","[6, 6]",0.6666666666666667
"[6, 6, 6, 6]",[6],0.25
[],[],1.0
[],"[4, 4, 4]",0.0
[],"[4, 4]",0.0
[],[4],0.0
[],[],1.0
[],[],1.0
[],"[4, 4, 6, 6, 6, 7]",0.0
[],"[4, 6, 6, 6, 7]",0.0
[],"[6, 6, 6, 7]",0.0
[],"[6, 6, 7]",0.0
"[6, 7]","[6, 7]",1.0
[7],[7],1.0
[],[],1.0
[],[4],0.0
[],[],1.0
[],"[6, 7]",0.0
[7],[7],1.0
[],[],1.0
[],[],1.0
[],[],1.0
[],"[4, 4, 4, 4, 6, 6, 6, 6, 6, 6, 6, 6]",0.0
[],"[4, 4, 4, 6, 6, 6, 6, 6, 6, 6, 6]",0.0
[],"[4, 4, 6, 6, 6, 6, 6, 6, 6, 6]",0.0
[],"[4, 6, 6, 6, 6, 6, 6, 6, 6]",0.0
"[4, 4, 4, 4, 4, 4, 4, 4]","[6, 6, 6, 6, 6, 6, 6, 6]",0.0
[],"[6, 6, 6, 6, 6, 6, 6]",0.0
[],"[6, 6, 6, 6, 6, 6]",0.0
[],"[6, 6, 6, 6, 6]",0.0
[],"[6, 6, 6, 6]",0.0
[],"[6, 6, 6]",0.0
[],"[6, 6]",0.0
[],[6],0.0
[6],[],0.0
[],[],1.0
[],"[4, 6, 6, 6, 6, 7, 7]",0.0
[],"[6, 6, 6, 6, 7, 7]",0.0
"[6, 6, 7]","[6, 6, 6, 7, 7]",0.6
"[6, 6, 7]","[6, 6, 7, 7]",0.75
[6],"[6, 7, 7]",0.33333333333333337
[7],"[7, 7]",0.5
[7],[7],1.0
[7],[],0.0
[],"[4, 4, 4, 4, 6, 6]",0.0
[],"[4, 4, 4, 6, 6]",0.0
[],"[4, 4, 6, 6]",0.0
[],"[4, 6, 6]",0.0
[],"[6, 6]",0.0
[],[6],0.0
"[6, 6, 6, 6, 6, 6, 6]",[],0.0
[],"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",0.0
[],"[4, 4, 4, 4, 4, 4, 4, 4, 4]",0.0
[],"[4, 4, 4, 4, 4, 4, 4, 4]",0.0
[],"[4, 4, 4, 4, 4, 4, 4]",0.0
"[4, 4, 4, 4, 4, 4]","[4, 4, 4, 4, 4, 4]",1.0
"[4, 4, 4, 4, 4, 4, 4]","[4, 4, 4, 4, 4]",0.7142857142857143
"[4, 4, 4, 4, 4]","[4, 4, 4, 4]",0.8
"[4, 4, 4]","[4, 4, 4]",1.0
"[4, 4, 4, 4, 4, 4]","[4, 4]",0.33333333333333337
[],[4],0.0
[],[],1.0
[],"[4, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 7, 7, 5, 5, 5, 5, 5, 7, 5]",0.0
[],"[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 7, 7, 5, 5, 5, 5, 5, 7, 5]",0.0
"[6, 6, 6, 6, 6, 6]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 7, 7, 5, 5, 5, 5, 5, 7, 5]",0.30000000000000004
"[6, 6, 6, 6, 6]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 7, 7, 5, 5, 5, 5, 5, 7, 5]",0.26315789473684215
"[6, 6, 6, 6, 6, 6]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 7, 7, 5, 5, 5, 5, 5, 7, 5]",0.33333333333333337
"[6, 6, 6, 6, 6]","[6, 6, 6, 6, 6, 6, 6, 6, 7, 7, 5, 5, 5, 5, 5, 7, 5]",0.2941176470588235
"[6, 6, 6, 6, 6]","[6, 6, 6, 6, 6, 6, 6, 7, 7, 5, 5, 5, 5, 5, 7, 5]",0.3125
"[6, 6, 6, 6, 6]","[6, 6, 6, 6, 6, 6, 7, 7, 5, 5, 5, 5, 5, 7, 5]",0.33333333333333337
"[6, 6, 6, 6, 6]","[6, 6, 6, 6, 6, 7, 7, 5, 5, 5, 5, 5, 7, 5]",0.3571428571428571
"[6, 6, 6, 6, 6]","[6, 6, 6, 6, 7, 7, 5, 5, 5, 5, 5, 7, 5]",0.3076923076923077
"[6, 6, 6, 6, 6]","[6, 6, 6, 7, 7, 5, 5, 5, 5, 5, 7, 5]",0.25
"[6, 6, 6]","[6, 6, 7, 7, 5, 5, 5, 5, 5, 7, 5]",0.18181818181818177
"[6, 6]","[6, 7, 7, 5, 5, 5, 5, 5, 7, 5]",0.09999999999999998
[7],"[7, 7, 5, 5, 5, 5, 5, 7, 5]",0.11111111111111116
[],"[7, 5, 5, 5, 5, 5, 7, 5]",0.0
[],"[5, 5, 5, 5, 5, 7, 5]",0.0
"[5, 7]","[5, 5, 5, 5, 7, 5]",0.33333333333333337
"[5, 7]","[5, 5, 5, 7, 5]",0.4
"[5, 7]","[5, 5, 7, 5]",0.5
"[5, 7]","[5, 7, 5]",0.6666666666666667
[7],"[7, 5]",0.5
[],[5],0.0
[],[],1.0
[],[],1.0
[],"[6, 6, 6]",0.0
"[6, 7]","[6, 6]",0.5
"[6, 7]",[6],0.5
[],[],1.0
[],"[4, 4, 4, 4, 6]",0.0
[],"[4, 4, 4, 6]",0.0
[],"[4, 4, 6]",0.0
[],"[4, 6]",0.0
[],[6],0.0
"[6, 6, 6, 6, 6, 6, 6, 6]",[],0.0
[],"[4, 6, 7, 7, 7]",0.0
[],"[6, 7, 7, 7]",0.0
[7],"[7, 7, 7]",0.33333333333333337
[],"[7, 7]",0.0
[],[7],0.0
[],[],1.0
[],"[4, 4, 4]",0.0
[],"[4, 4]",0.0
[],[4],0.0
[],[],1.0
[],[],1.0
[],"[4, 4, 6, 6, 7, 7, 5, 5, 7, 7, 7]",0.0
[],"[4, 6, 6, 7, 7, 5, 5, 7, 7, 7]",0.0
[],"[6, 6, 7, 7, 5, 5, 7, 7, 7]",0.0
[],"[6, 7, 7, 5, 5, 7, 7, 7]",0.0
[7],"[7, 7, 5, 5, 7, 7, 7]",0.1428571428571429
[],"[7, 5, 5, 7, 7, 7]",0.0
[],"[5, 5, 7, 7, 7]",0.0
"[5, 7]","[5, 7, 7, 7]",0.5
"[5, 7]","[7, 7, 7]",0.33333333333333337
[],"[7, 7]",0.0
[],[7],0.0
[],[],1.0
[],[4],0.0
[],[],1.0
[],[],1.0
[],[],1.0
[],"[2, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4]",0.0
[],"[2, 4, 4, 4, 4, 4, 4, 4, 4, 4]",0.0
[],"[4, 4, 4, 4, 4, 4, 4, 4, 4]",0.0
"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]","[4, 4, 4, 4, 4, 4, 4, 4]",0.7272727272727273
"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]","[4, 4, 4, 4, 4, 4, 4]",0.7
"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]","[4, 4, 4, 4, 4, 4]",0.6
"[4, 4, 4, 4, 4, 4, 4, 4, 4]","[4, 4, 4, 4, 4]",0.5555555555555556
"[4, 4, 4, 4, 4, 4]","[4, 4, 4, 4]",0.6666666666666667
"[4, 4, 4, 4, 4, 4]","[4, 4, 4]",0.5
"[4, 4, 4, 4]","[4, 4]",0.5
"[4, 4, 4, 4]",[4],0.25
"[4, 4, 4]",[],0.0
[],"[2, 4]",0.0
[],[4],0.0
[],[],1.0
[],"[4, 4, 4, 4]",0.0
[],"[4, 4, 4]",0.0
[],"[4, 4]",0.0
"[4, 4]",[4],0.5
"[4, 4]",[],0.0
[],[],1.0
[],"[4, 4, 6, 6, 6, 6, 6, 6, 6, 6, 6]",0.0
[],"[4, 6, 6, 6, 6, 6, 6, 6, 6, 6]",0.0
[],"[6, 6, 6, 6, 6, 6, 6, 6, 6]",0.0
"[6, 7]","[6, 6, 6, 6, 6, 6, 6, 6]",0.125
"[6, 6, 7]","[6, 6, 6, 6, 6, 6, 6]",0.2857142857142857
"[6, 6, 6, 6]","[6, 6, 6, 6, 6, 6]",0.6666666666666667
"[6, 6, 6, 6]","[6, 6, 6, 6, 6]",0.8
"[6, 6, 6, 6]","[6, 6, 6, 6]",1.0
"[6, 6, 6]","[6, 6, 6]",1.0
"[6, 6]","[6, 6]",1.0
"[6, 6]",[6],0.5
[],[],1.0
[],"[4, 6, 6, 7, 7, 7, 5, 5, 5, 5, 7, 7, 7]",0.0
[],"[6, 6, 7, 7, 7, 5, 5, 5, 5, 7, 7, 7]",0.0
[],"[6, 7, 7, 7, 5, 5, 5, 5, 7, 7, 7]",0.0
[7],"[7, 7, 7, 5, 5, 5, 5, 7, 7, 7]",0.09999999999999998
[7],"[7, 7, 5, 5, 5, 5, 7, 7, 7]",0.11111111111111116
[7],"[7, 5, 5, 5, 5, 7, 7, 7]",0.125
[],"[5, 5, 5, 5, 7, 7, 7]",0.0
"[5, 5, 5, 5, 7, 7]","[5, 5, 5, 7, 7, 7]",0.8333333333333334
"[5, 5, 7]","[5, 5, 7, 7, 7]",0.6
"[5, 7, 7]","[5, 7, 7, 7]",0.75
[7],"[7, 7, 7]",0.33333333333333337
[],"[7, 7]",0.0
[],[7],0.0
[],[],1.0
[],"[4, 6, 6, 6, 6, 6, 6, 6, 6, 7, 7]",0.0
[],"[6, 6, 6, 6, 6, 6, 6, 6, 7, 7]",0.0
"[6, 6]","[6, 6, 6, 6, 6, 6, 6, 7, 7]",0.2222222222222222
"[6, 7]","[6, 6, 6, 6, 6, 6, 7, 7]",0.25
[],"[6, 6, 6, 6, 6, 7, 7]",0.0
"[6, 6, 6, 6, 6, 6, 6]","[6, 6, 6, 6, 7, 7]",0.5714285714285714
[7],"[6, 6, 6, 7, 7]",0.19999999999999996
[7],"[6, 6, 7, 7]",0.25
[7],"[6, 7, 7]",0.33333333333333337
[7],"[7, 7]",0.5
[],[7],0.0
[],[],1.0
[],"[4, 4, 6, 6, 6, 7, 3, 3, 3, 7, 5, 5, 5, 5, 5, 5, 7, 7]",0.0
[],"[4, 6, 6, 6, 7, 3, 3, 3, 7, 5, 5, 5, 5, 5, 5, 7, 7]",0.0
[],"[6, 6, 6, 7, 3, 3, 3, 7, 5, 5, 5, 5, 5, 5, 7, 7]",0.0
"[6, 7]","[6, 6, 7, 3, 3, 3, 7, 5, 5, 5, 5, 5, 5, 7, 7]",0.1333333333333333
"[6, 7]","[6, 7, 3, 3, 3, 7, 5, 5, 5, 5, 5, 5, 7, 7]",0.1428571428571429
[7],"[7, 3, 3, 3, 7, 5, 5, 5, 5, 5, 5, 7, 7]",0.07692307692307687
[],"[3, 3, 3, 7, 5, 5, 5, 5, 5, 5, 7, 7]",0.0
"[7, 7]","[3, 3, 7, 5, 5, 5, 5, 5, 5, 7, 7]",0.18181818181818177
[7],"[3, 7, 5, 5, 5, 5, 5, 5, 7, 7]",0.09999999999999998
[7],"[7, 5, 5, 5, 5, 5, 5, 7, 7]",0.11111111111111116
[],"[5, 5, 5, 5, 5, 5, 7, 7]",0.0
[],"[5, 5, 5, 5, 5, 7, 7]",0.0
