prediction,truth,similarity
[],"[4, 6, 6, 6, 7, 5, 5, 5, 7]",0.0
[],"[6, 6, 6, 7, 5, 5, 5, 7]",0.0
"[6, 6, 7]","[6, 6, 7, 5, 5, 5, 7]",0.4285714285714286
"[6, 6, 7]","[6, 7, 5, 5, 5, 7]",0.33333333333333337
[7],"[7, 5, 5, 5, 7]",0.19999999999999996
[],"[5, 5, 5, 7]",0.0
[],"[5, 5, 7]",0.0
[7],"[5, 7]",0.5
[7],[7],1.0
[],[],1.0
"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]","[4, 4, 4, 4, 4]",0.3846153846153846
"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]","[4, 4, 4, 4]",0.4
"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]","[4, 4, 4]",0.2727272727272727
"[4, 4, 4, 4, 4, 4, 4, 4, 4]","[4, 4]",0.2222222222222222
"[4, 4, 4, 4, 4, 4, 4, 4, 4]",[4],0.11111111111111116
"[4, 4, 4, 4, 4, 4, 4, 4]",[],0.0
"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]","[4, 6, 6, 6]",0.07692307692307687
"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]","[6, 6, 6]",0.0
[7],"[6, 6]",0.0
[6],[6],1.0
[7],[],0.0
"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]","[4, 4, 4, 6, 6, 7, 5, 5, 5, 7, 7, 7]",0.25
"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]","[4, 4, 6, 6, 7, 5, 5, 5, 7, 7, 7]",0.18181818181818177
"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]","[4, 6, 6, 7, 5, 5, 5, 7, 7, 7]",0.09090909090909094
"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]","[6, 6, 7, 5, 5, 5, 7, 7, 7]",0.0
"[6, 6, 7]","[6, 7, 5, 5, 5, 7, 7, 7]",0.25
[7],"[7, 5, 5, 5, 7, 7, 7]",0.1428571428571429
[],"[5, 5, 5, 7, 7, 7]",0.0
"[5, 7]","[5, 5, 7, 7, 7]",0.4
[7],"[5, 7, 7, 7]",0.25
[7],"[7, 7, 7]",0.33333333333333337
[],"[7, 7]",0.0
[],[7],0.0
[],[],1.0
"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",[],0.0
[],[],1.0
[],"[4, 4, 4, 6, 6, 6, 6]",0.0
[],"[4, 4, 6, 6, 6, 6]",0.0
[],"[4, 6, 6, 6, 6]",0.0
[],"[6, 6, 6, 6]",0.0
"[6, 6, 6]","[6, 6, 6]",1.0
[7],"[6, 6]",0.0
"[6, 6, 6, 6, 6]",[6],0.19999999999999996
"[6, 7]",[],0.0
"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]","[4, 4, 4, 4, 4, 4, 6, 6, 6, 6, 6, 7, 5, 5, 5, 5, 7, 7, 7]",0.3157894736842105
"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]","[4, 4, 4, 4, 4, 6, 6, 6, 6, 6, 7, 5, 5, 5, 5, 7, 7, 7]",0.2777777777777778
"[4, 4, 4, 4, 4, 4, 4]","[4, 4, 4, 4, 6, 6, 6, 6, 6, 7, 5, 5, 5, 5, 7, 7, 7]",0.23529411764705888
"[4, 4, 4, 4, 4, 4, 4, 4]","[4, 4, 4, 6, 6, 6, 6, 6, 7, 5, 5, 5, 5, 7, 7, 7]",0.1875
"[4, 4, 4, 4, 4, 4, 4, 4]","[4, 4, 6, 6, 6, 6, 6, 7, 5, 5, 5, 5, 7, 7, 7]",0.1333333333333333
[],"[4, 6, 6, 6, 6, 6, 7, 5, 5, 5, 5, 7, 7, 7]",0.0
"[4, 4]","[6, 6, 6, 6, 6, 7, 5, 5, 5, 5, 7, 7, 7]",0.0
"[6, 6, 7]","[6, 6, 6, 6, 7, 5, 5, 5, 5, 7, 7, 7]",0.25
"[6, 6, 7]","[6, 6, 6, 7, 5, 5, 5, 5, 7, 7, 7]",0.2727272727272727
[7],"[6, 6, 7, 5, 5, 5, 5, 7, 7, 7]",0.09999999999999998
[7],"[6, 7, 5, 5, 5, 5, 7, 7, 7]",0.11111111111111116
"[6, 7]","[7, 5, 5, 5, 5, 7, 7, 7]",0.125
[],"[5, 5, 5, 5, 7, 7, 7]",0.0
[7],"[5, 5, 5, 7, 7, 7]",0.16666666666666663
[],"[5, 5, 7, 7, 7]",0.0
[],"[5, 7, 7, 7]",0.0
[],"[7, 7, 7]",0.0
[],"[7, 7]",0.0
[],[7],0.0
[],[],1.0
[],"[4, 4, 6, 6, 6, 7, 7, 7, 5, 7]",0.0
[],"[4, 6, 6, 6, 7, 7, 7, 5, 7]",0.0
[],"[6, 6, 6, 7, 7, 7, 5, 7]",0.0
[7],"[6, 6, 7, 7, 7, 5, 7]",0.1428571428571429
[6],"[6, 7, 7, 7, 5, 7]",0.16666666666666663
[7],"[7, 7, 7, 5, 7]",0.19999999999999996
[],"[7, 7, 5, 7]",0.0
[],"[7, 5, 7]",0.0
[],"[5, 7]",0.0
"[5, 5, 5, 7]",[7],0.25
[],[],1.0
"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",1.0
"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",0.8461538461538461
"[4, 4, 4, 4, 4, 4, 4, 4, 4]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",0.9
"[4, 4, 4, 4, 4, 4, 4, 4]","[4, 4, 4, 4, 4, 4, 4, 4, 4]",0.8888888888888888
"[4, 4, 4, 4, 4, 4, 4]","[4, 4, 4, 4, 4, 4, 4, 4]",0.875
"[4, 4, 4, 4, 4]","[4, 4, 4, 4, 4, 4, 4]",0.7142857142857143
"[4, 4, 4, 4, 4]","[4, 4, 4, 4, 4, 4]",0.8333333333333334
"[4, 4, 4, 4]","[4, 4, 4, 4, 4]",0.8
"[4, 4, 4, 4]","[4, 4, 4, 4]",1.0
"[4, 4, 4, 4]","[4, 4, 4]",0.75
"[4, 4, 4, 4]","[4, 4]",0.5
[4],[4],1.0
[],[],1.0
"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]","[4, 6, 6, 7, 5, 5, 7, 7, 7]",0.09090909090909094
"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]","[6, 6, 7, 5, 5, 7, 7, 7]",0.0
"[6, 6, 7]","[6, 7, 5, 5, 7, 7, 7]",0.2857142857142857
[7],"[7, 5, 5, 7, 7, 7]",0.16666666666666663
[],"[5, 5, 7, 7, 7]",0.0
"[5, 5, 7]","[5, 7, 7, 7]",0.5
"[5, 7]","[7, 7, 7]",0.33333333333333337
[],"[7, 7]",0.0
[],[7],0.0
[],[],1.0
[],"[4, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 7, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 7]",0.0
"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 7, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 7]",0.0
"[6, 7]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 7, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 7]",0.09523809523809523
"[6, 7]","[6, 6, 6, 6, 6, 6, 6, 6, 7, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 7]",0.09999999999999998
"[6, 6, 6, 6, 6, 6]","[6, 6, 6, 6, 6, 6, 6, 7, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 7]",0.3157894736842105
[7],"[6, 6, 6, 6, 6, 6, 7, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 7]",0.05555555555555558
"[6, 6, 6, 6]","[6, 6, 6, 6, 6, 7, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 7]",0.23529411764705888
"[6, 6, 6, 6]","[6, 6, 6, 6, 7, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 7]",0.25
"[6, 6]","[6, 6, 6, 7, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 7]",0.1333333333333333
[6],"[6, 6, 7, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 7]",0.0714285714285714
[6],"[6, 7, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 7]",0.07692307692307687
[],"[7, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 7]",0.0
[],"[5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 7]",0.0
"[5, 5, 7]","[5, 5, 5, 5, 7, 5, 5, 5, 5, 7]",0.30000000000000004
"[5, 7]","[5, 5, 5, 7, 5, 5, 5, 5, 7]",0.2222222222222222
[7],"[5, 5, 7, 5, 5, 5, 5, 7]",0.125
[7],"[5, 7, 5, 5, 5, 5, 7]",0.1428571428571429
[7],"[7, 5, 5, 5, 5, 7]",0.16666666666666663
[],"[5, 5, 5, 5, 7]",0.0
"[5, 7]","[5, 5, 5, 7]",0.5
[7],"[5, 5, 7]",0.33333333333333337
[7],"[5, 7]",0.5
[7],[7],1.0
[],[],1.0
[],"[4, 4, 4, 4, 4, 4, 6, 6, 6, 6, 6, 6, 6, 6]",0.0
[],"[4, 4, 4, 4, 4, 6, 6, 6, 6, 6, 6, 6, 6]",0.0
[],"[4, 4, 4, 4, 6, 6, 6, 6, 6, 6, 6, 6]",0.0
[],"[4, 4, 4, 6, 6, 6, 6, 6, 6, 6, 6]",0.0
[],"[4, 4, 6, 6, 6, 6, 6, 6, 6, 6]",0.0
"[4, 4, 4, 4, 4, 4]","[4, 6, 6, 6, 6, 6, 6, 6, 6]",0.11111111111111116
[],"[6, 6, 6, 6, 6, 6, 6, 6]",0.0
"[6, 6, 7]","[6, 6, 6, 6, 6, 6, 6]",0.2857142857142857
"[6, 7]","[6, 6, 6, 6, 6, 6]",0.16666666666666663
"[6, 6, 6, 6, 6, 6]","[6, 6, 6, 6, 6]",0.8333333333333334
"[6, 6, 6, 6, 6, 6]","[6, 6, 6, 6]",0.6666666666666667
[7],"[6, 6, 6]",0.0
[7],"[6, 6]",0.0
[7],[6],0.0
[7],[],0.0
[],"[4, 4, 6]",0.0
[],"[4, 6]",0.0
[],[6],0.0
[7],[],0.0
"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",[],0.0
[],"[4, 4, 4, 4]",0.0
[],"[4, 4, 4]",0.0
"[4, 4]","[4, 4]",1.0
[4],[4],1.0
[],[],1.0
"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 6, 6, 6, 6, 6, 7, 7, 5, 5, 5, 5, 5, 7]",0.40909090909090906
"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]","[4, 4, 4, 4, 4, 4, 4, 4, 6, 6, 6, 6, 6, 7, 7, 5, 5, 5, 5, 5, 7]",0.38095238095238093
"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]","[4, 4, 4, 4, 4, 4, 4, 6, 6, 6, 6, 6, 7, 7, 5, 5, 5, 5, 5, 7]",0.35
"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]","[4, 4, 4, 4, 4, 4, 6, 6, 6, 6, 6, 7, 7, 5, 5, 5, 5, 5, 7]",0.3157894736842105
"[4, 4, 4, 4, 4, 4, 4, 4]","[4, 4, 4, 4, 4, 6, 6, 6, 6, 6, 7, 7, 5, 5, 5, 5, 5, 7]",0.2777777777777778
"[4, 4, 4, 4, 4, 4]","[4, 4, 4, 4, 6, 6, 6, 6, 6, 7, 7, 5, 5, 5, 5, 5, 7]",0.23529411764705888
"[4, 4, 4, 4, 4]","[4, 4, 4, 6, 6, 6, 6, 6, 7, 7, 5, 5, 5, 5, 5, 7]",0.1875
"[4, 4, 4, 4, 4, 4]","[4, 4, 6, 6, 6, 6, 6, 7, 7, 5, 5, 5, 5, 5, 7]",0.1333333333333333
"[4, 4, 4, 4]","[4, 6, 6, 6, 6, 6, 7, 7, 5, 5, 5, 5, 5, 7]",0.0714285714285714
"[4, 4, 4, 4, 4]","[6, 6, 6, 6, 6, 7, 7, 5, 5, 5, 5, 5, 7]",0.0
"[6, 6, 6, 6]","[6, 6, 6, 6, 7, 7, 5, 5, 5, 5, 5, 7]",0.33333333333333337
"[6, 6, 6, 6, 6]","[6, 6, 6, 7, 7, 5, 5, 5, 5, 5, 7]",0.2727272727272727
[7],"[6, 6, 7, 7, 5, 5, 5, 5, 5, 7]",0.09999999999999998
"[6, 6, 6, 6]","[6, 7, 7, 5, 5, 5, 5, 5, 7]",0.11111111111111116
"[6, 6, 6, 6]","[7, 7, 5, 5, 5, 5, 5, 7]",0.0
[],"[7, 5, 5, 5, 5, 5, 7]",0.0
[],"[5, 5, 5, 5, 5, 7]",0.0
"[5, 5, 7]","[5, 5, 5, 5, 7]",0.6
"[5, 7]","[5, 5, 5, 7]",0.5
"[5, 7]","[5, 5, 7]",0.6666666666666667
"[5, 7]","[5, 7]",1.0
"[5, 7]",[7],0.5
[],[],1.0
"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]","[6, 6, 7]",0.0
"[6, 6, 7]","[6, 7]",0.6666666666666667
[7],[7],1.0
[],[],1.0
[],[],1.0
[],[],1.0
"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]","[6, 6, 6, 6, 7]",0.0
"[6, 6, 7]","[6, 6, 6, 7]",0.75
"[6, 6, 7]","[6, 6, 7]",1.0
"[6, 7]","[6, 7]",1.0
[7],[7],1.0
[],[],1.0
"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]","[6, 6, 6, 6, 7, 5, 5, 5, 7, 7, 5, 5, 5, 5, 5, 7]",0.0
"[6, 6, 7]","[6, 6, 6, 7, 5, 5, 5, 7, 7, 5, 5, 5, 5, 5, 7]",0.19999999999999996
[7],"[6, 6, 7, 5, 5, 5, 7, 7, 5, 5, 5, 5, 5, 7]",0.0714285714285714
[7],"[6, 7, 5, 5, 5, 7, 7, 5, 5, 5, 5, 5, 7]",0.07692307692307687
[7],"[7, 5, 5, 5, 7, 7, 5, 5, 5, 5, 5, 7]",0.08333333333333337
[],"[5, 5, 5, 7, 7, 5, 5, 5, 5, 5, 7]",0.0
[],"[5, 5, 7, 7, 5, 5, 5, 5, 5, 7]",0.0
"[5, 7]","[5, 7, 7, 5, 5, 5, 5, 5, 7]",0.2222222222222222
[7],"[7, 7, 5, 5, 5, 5, 5, 7]",0.125
[],"[7, 5, 5, 5, 5, 5, 7]",0.0
[],"[5, 5, 5, 5, 5, 7]",0.0
[],"[5, 5, 5, 5, 7]",0.0
"[5, 7]","[5, 5, 5, 7]",0.5
[],"[5, 5, 7]",0.0
[],"[5, 7]",0.0
[],[7],0.0
[],[],1.0
[],"[4, 4, 4, 4, 4, 4, 4, 6, 6, 6, 6, 6, 6, 6, 6, 6]",0.0
[],"[4, 4, 4, 4, 4, 4, 6, 6, 6, 6, 6, 6, 6, 6, 6]",0.0
[],"[4, 4, 4, 4, 4, 6, 6, 6, 6, 6, 6, 6, 6, 6]",0.0
[],"[4, 4, 4, 4, 6, 6, 6, 6, 6, 6, 6, 6, 6]",0.0
[],"[4, 4, 4, 6, 6, 6, 6, 6, 6, 6, 6, 6]",0.0
[],"[4, 4, 6, 6, 6, 6, 6, 6, 6, 6, 6]",0.0
[],"[4, 6, 6, 6, 6, 6, 6, 6, 6, 6]",0.0
[],"[6, 6, 6, 6, 6, 6, 6, 6, 6]",0.0
"[6, 6, 6]","[6, 6, 6, 6, 6, 6, 6, 6]",0.375
[],"[6, 6, 6, 6, 6, 6, 6]",0.0
[7],"[6, 6, 6, 6, 6, 6]",0.0
[],"[6, 6, 6, 6, 6]",0.0
[6],"[6, 6, 6, 6]",0.25
"[6, 6, 6, 6, 6, 6]","[6, 6, 6]",0.5
"[6, 6, 6, 6]","[6, 6]",0.5
"[6, 6]",[6],0.5
[7],[],0.0
[],"[2, 2, 4, 4, 4]",0.0
[],"[2, 4, 4, 4]",0.0
[],"[4, 4, 4]",0.0
"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]","[4, 4]",0.15384615384615385
"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",[4],0.09090909090909094
"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",[],0.0
"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]","[4, 4, 4, 4, 4, 4, 4, 4, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]",0.38095238095238093
"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]","[4, 4, 4, 4, 4, 4, 4, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]",0.35
"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]","[4, 4, 4, 4, 4, 4, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]",0.3157894736842105
"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]","[4, 4, 4, 4, 4, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]",0.2777777777777778
"[4, 4, 4, 4, 4, 4, 4, 4]","[4, 4, 4, 4, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]",0.23529411764705888
"[4, 4, 4, 4, 4, 4, 4, 4]","[4, 4, 4, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]",0.1875
"[4, 4, 4, 4, 4, 4, 4]","[4, 4, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]",0.1333333333333333
"[4, 4, 4, 4, 4, 4, 4, 4]","[4, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]",0.0714285714285714
[],"[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]",0.0
"[6, 6, 7]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]",0.16666666666666663
"[6, 6, 6, 7]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]",0.2727272727272727
"[6, 7]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6]",0.09999999999999998
"[6, 7]","[6, 6, 6, 6, 6, 6, 6, 6, 6]",0.11111111111111116
"[6, 6, 6, 6, 6, 6]","[6, 6, 6, 6, 6, 6, 6, 6]",0.75
"[6, 6, 6, 6, 6, 6]","[6, 6, 6, 6, 6, 6, 6]",0.8571428571428572
[7],"[6, 6, 6, 6, 6, 6]",0.0
"[6, 6, 6]","[6, 6, 6, 6, 6]",0.6
"[6, 6]","[6, 6, 6, 6]",0.5
"[6, 6]","[6, 6, 6]",0.6666666666666667
[6],"[6, 6]",0.5
[6],[6],1.0
[],[],1.0
"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]","[6, 6, 7]",0.0
"[6, 6, 7]","[6, 7]",0.6666666666666667
[7],[7],1.0
[],[],1.0
[],[],1.0
"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]","[4, 4, 6, 6, 6, 6, 6]",0.15384615384615385
"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]","[4, 6, 6, 6, 6, 6]",0.09999999999999998
"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]","[6, 6, 6, 6, 6]",0.0
"[6, 7]","[6, 6, 6, 6]",0.25
[7],"[6, 6, 6]",0.0
"[6, 7]","[6, 6]",0.5
[6],[6],1.0
[6],[],0.0
[],"[4, 6, 6, 6, 7, 7]",0.0
[],"[6, 6, 6, 7, 7]",0.0
"[6, 6, 7]","[6, 6, 7, 7]",0.75
"[6, 6, 6]","[6, 7, 7]",0.33333333333333337
[7],"[7, 7]",0.5
[],[7],0.0
[],[],1.0
[],[],1.0
"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",[4],0.07692307692307687
"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",[],0.0
[],"[4, 4, 4, 4, 6, 6, 6, 6, 7, 5, 5, 5, 7, 5, 7, 7]",0.0
[],"[4, 4, 4, 6, 6, 6, 6, 7, 5, 5, 5, 7, 5, 7, 7]",0.0
[],"[4, 4, 6, 6, 6, 6, 7, 5, 5, 5, 7, 5, 7, 7]",0.0
[],"[4, 6, 6, 6, 6, 7, 5, 5, 5, 7, 5, 7, 7]",0.0
[],"[6, 6, 6, 6, 7, 5, 5, 5, 7, 5, 7, 7]",0.0
"[6, 6, 7]","[6, 6, 6, 7, 5, 5, 5, 7, 5, 7, 7]",0.2727272727272727
[],"[6, 6, 7, 5, 5, 5, 7, 5, 7, 7]",0.0
"[6, 6, 6, 6]","[6, 7, 5, 5, 5, 7, 5, 7, 7]",0.11111111111111116
[7],"[7, 5, 5, 5, 7, 5, 7, 7]",0.125
[],"[5, 5, 5, 7, 5, 7, 7]",0.0
"[5, 5, 7]","[5, 5, 7, 5, 7, 7]",0.5
[7],"[5, 7, 5, 7, 7]",0.19999999999999996
[7],"[7, 5, 7, 7]",0.25
[],"[5, 7, 7]",0.0
"[5, 7]","[7, 7]",0.5
[],[7],0.0
[],[],1.0
"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]","[4, 6, 6, 6, 7]",0.0714285714285714
"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]","[6, 6, 6, 7]",0.0
"[6, 6, 7]","[6, 6, 7]",1.0
"[6, 6, 7]","[6, 7]",0.6666666666666667
[7],[7],1.0
[],[],1.0
[],"[4, 4, 6, 6, 6, 6, 6, 6, 6, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7]",0.0
[],"[4, 6, 6, 6, 6, 6, 6, 6, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7]",0.0
[],"[6, 6, 6, 6, 6, 6, 6, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7]",0.0
"[6, 6, 7]","[6, 6, 6, 6, 6, 6, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7]",0.09999999999999998
"[6, 6, 7]","[6, 6, 6, 6, 6, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7]",0.10344827586206895
"[6, 6, 7]","[6, 6, 6, 6, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7]",0.1071428571428571
[],"[6, 6, 6, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7]",0.0
[7],"[6, 6, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7]",0.038461538461538436
"[6, 6, 6, 6]","[6, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7]",0.040000000000000036
"[6, 6, 6, 6]","[7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7]",0.0
[],"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7]",0.0
[],"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7]",0.0
[7],"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7]",0.04761904761904767
[7],"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7]",0.050000000000000044
"[5, 7]","[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7]",0.10526315789473684
[7],"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7]",0.05555555555555558
[7],"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7]",0.05882352941176472
"[5, 7]","[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7]",0.125
[7],"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7]",0.06666666666666665
[7],"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7]",0.0714285714285714
[7],"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7]",0.07692307692307687
"[5, 7]","[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7]",0.16666666666666663
[7],"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7]",0.09090909090909094
[7],"[5, 5, 5, 5, 5, 5, 5, 5, 5, 7]",0.09999999999999998
[7],"[5, 5, 5, 5, 5, 5, 5, 5, 7]",0.11111111111111116
[7],"[5, 5, 5, 5, 5, 5, 5, 7]",0.125
[7],"[5, 5, 5, 5, 5, 5, 7]",0.1428571428571429
[7],"[5, 5, 5, 5, 5, 7]",0.16666666666666663
[7],"[5, 5, 5, 5, 7]",0.19999999999999996
[7],"[5, 5, 5, 7]",0.25
[7],"[5, 5, 7]",0.33333333333333337
[],"[5, 7]",0.0
[],[7],0.0
[],[],1.0
"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",1.0
"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",0.8461538461538461
"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",0.8333333333333334
"[4, 4, 4, 4, 4, 4, 4, 4, 4]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",0.8181818181818181
"[4, 4, 4, 4, 4, 4, 4, 4]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",0.8
"[4, 4, 4, 4, 4, 4, 4]","[4, 4, 4, 4, 4, 4, 4, 4, 4]",0.7777777777777778
"[4, 4, 4, 4, 4, 4, 4]","[4, 4, 4, 4, 4, 4, 4, 4]",0.875
"[4, 4, 4, 4, 4, 4, 4]","[4, 4, 4, 4, 4, 4, 4]",1.0
"[4, 4, 4, 4, 4, 4]","[4, 4, 4, 4, 4, 4]",1.0
"[4, 4, 4, 4, 4]","[4, 4, 4, 4, 4]",1.0
"[4, 4, 4, 4]","[4, 4, 4, 4]",1.0
"[4, 4, 4, 4, 4]","[4, 4, 4]",0.6
"[4, 4, 4]","[4, 4]",0.6666666666666667
"[4, 4, 4]",[4],0.33333333333333337
[],[],1.0
"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]","[4, 6, 6, 6, 7]",0.0714285714285714
