prediction,truth,similarity
"[7, 3, 7, 3, 4, 6]","[6, 3, 6, 3, 6]",0.5
[],"[3, 6, 3, 6]",0.0
"[7, 3, 4, 6]","[6, 3, 6]",0.5
[],"[3, 6]",0.0
"[7, 3, 4, 6]",[6],0.25
[],[],1.0
"[7, 3, 6]","[7, 3, 7, 3, 6]",0.6
"[3, 3, 6]","[3, 7, 3, 6]",0.75
"[7, 3, 6]","[7, 3, 6]",1.0
"[3, 6]","[3, 6]",1.0
[6],[6],1.0
[],[],1.0
[6],"[3, 6]",0.5
"[4, 7, 3, 6]",[6],0.25
[],[],1.0
"[4, 3, 6]","[2, 3, 4, 3, 2, 3, 6]",0.4285714285714286
"[3, 6]","[3, 4, 3, 2, 3, 6]",0.33333333333333337
[6],"[4, 3, 2, 3, 6]",0.19999999999999996
"[3, 6]","[3, 2, 3, 6]",0.5
"[3, 7, 7, 3, 6]","[2, 3, 6]",0.4
"[3, 7, 3, 3, 6]","[3, 6]",0.4
[6],[6],1.0
[],[],1.0
"[4, 2, 4, 6]","[2, 3, 6]",0.5
"[4, 6]","[3, 6]",0.5
"[4, 6]",[6],0.5
[],[],1.0
"[7, 3, 6]","[7, 3, 7, 3, 3, 7, 3, 4, 6]",0.33333333333333337
"[7, 3, 6]","[3, 7, 3, 3, 7, 3, 4, 6]",0.375
"[7, 3, 6]","[7, 3, 3, 7, 3, 4, 6]",0.4285714285714286
"[3, 6]","[3, 3, 7, 3, 4, 6]",0.33333333333333337
"[2, 6]","[3, 7, 3, 4, 6]",0.19999999999999996
"[2, 3, 6]","[7, 3, 4, 6]",0.5
"[3, 3, 6]","[3, 4, 6]",0.6666666666666667
"[2, 3, 6]","[4, 6]",0.33333333333333337
"[3, 6]",[6],0.5
[],[],1.0
"[3, 7, 3, 7, 3, 4, 6]",[6],0.1428571428571429
[],[],1.0
"[7, 3, 4, 6]","[2, 3, 6]",0.5
"[3, 6]","[3, 6]",1.0
"[4, 6]",[6],0.5
[],[],1.0
[6],[6],1.0
[],[],1.0
[6],"[7, 7, 2, 2, 7, 3, 6]",0.1428571428571429
"[3, 3, 7, 3, 6]","[7, 2, 2, 7, 3, 6]",0.5
"[3, 3, 3, 6]","[2, 2, 7, 3, 6]",0.4
"[3, 6]","[2, 7, 3, 6]",0.5
"[3, 6]","[7, 3, 6]",0.6666666666666667
"[3, 3, 6]","[3, 6]",0.6666666666666667
"[4, 6]",[6],0.5
[],[],1.0
[6],"[3, 3, 7, 3, 7, 3, 4, 2, 7, 3, 3, 4, 3, 7, 3, 6]",0.0625
"[7, 3, 6]","[3, 7, 3, 7, 3, 4, 2, 7, 3, 3, 4, 3, 7, 3, 6]",0.19999999999999996
"[7, 3, 6]","[7, 3, 7, 3, 4, 2, 7, 3, 3, 4, 3, 7, 3, 6]",0.2142857142857143
"[3, 3, 3, 6]","[3, 7, 3, 4, 2, 7, 3, 3, 4, 3, 7, 3, 6]",0.3076923076923077
[6],"[7, 3, 4, 2, 7, 3, 3, 4, 3, 7, 3, 6]",0.08333333333333337
"[3, 3, 7, 3, 6]","[3, 4, 2, 7, 3, 3, 4, 3, 7, 3, 6]",0.4545454545454546
"[3, 4, 7, 3, 6]","[4, 2, 7, 3, 3, 4, 3, 7, 3, 6]",0.5
"[7, 3, 6]","[2, 7, 3, 3, 4, 3, 7, 3, 6]",0.33333333333333337
"[3, 6]","[7, 3, 3, 4, 3, 7, 3, 6]",0.25
"[3, 3, 3, 7, 3, 6]","[3, 3, 4, 3, 7, 3, 6]",0.8571428571428572
"[7, 7, 3, 4, 6]","[3, 4, 3, 7, 3, 6]",0.33333333333333337
"[7, 7, 3, 6]","[4, 3, 7, 3, 6]",0.6
"[7, 3, 6]","[3, 7, 3, 6]",0.75
[6],"[7, 3, 6]",0.33333333333333337
"[3, 3, 3, 6]","[3, 6]",0.5
[6],[6],1.0
[],[],1.0
"[7, 2, 4, 6]","[7, 3, 4, 6]",0.75
"[3, 3, 3, 6]","[3, 4, 6]",0.5
"[4, 6]","[4, 6]",1.0
"[3, 6]",[6],0.5
[],[],1.0
"[7, 3, 7, 3, 3, 4, 3, 6]","[7, 3, 7, 7, 3, 2, 3, 2, 4, 3, 6]",0.7272727272727273
"[3, 3, 3, 3, 6]","[3, 7, 7, 3, 2, 3, 2, 4, 3, 6]",0.5
"[7, 3, 4, 6]","[7, 7, 3, 2, 3, 2, 4, 3, 6]",0.4444444444444444
"[3, 3, 3, 3, 6]","[7, 3, 2, 3, 2, 4, 3, 6]",0.5
"[3, 3, 3, 6]","[3, 2, 3, 2, 4, 3, 6]",0.5714285714285714
"[4, 6]","[2, 3, 2, 4, 3, 6]",0.33333333333333337
"[4, 3, 6]","[3, 2, 4, 3, 6]",0.6
"[4, 6]","[2, 4, 3, 6]",0.5
"[3, 6]","[4, 3, 6]",0.6666666666666667
"[3, 6]","[3, 6]",1.0
[6],[6],1.0
[],[],1.0
"[2, 7, 3, 6]","[4, 6]",0.25
"[3, 6]",[6],0.5
[],[],1.0
"[3, 7, 3, 7, 3, 4, 6]",[6],0.1428571428571429
[],[],1.0
[6],[6],1.0
[],[],1.0
"[7, 3, 2, 3, 6]","[7, 3, 2, 3, 6]",1.0
"[3, 2, 3, 6]","[3, 2, 3, 6]",1.0
"[2, 4, 6]","[2, 3, 6]",0.6666666666666667
"[3, 7, 3, 2, 3, 6]","[3, 6]",0.33333333333333337
[6],[6],1.0
[],[],1.0
[6],[6],1.0
[],[],1.0
"[4, 6]","[4, 6]",1.0
[6],[6],1.0
[],[],1.0
"[2, 6]",[6],0.5
[],[],1.0
"[3, 6]","[7, 3, 3, 2, 3, 6]",0.33333333333333337
"[3, 3, 3, 6]","[3, 3, 2, 3, 6]",0.8
"[3, 6]","[3, 2, 3, 6]",0.5
[6],"[2, 3, 6]",0.33333333333333337
"[3, 7, 3, 3, 6]","[3, 6]",0.4
"[3, 7, 7, 3, 6]",[6],0.19999999999999996
[],[],1.0
[6],[6],1.0
[],[],1.0
"[7, 3, 6]","[7, 3, 6]",1.0
"[3, 3, 3, 6]","[3, 6]",0.5
[6],[6],1.0
[],[],1.0
"[3, 6]","[4, 6]",0.5
"[3, 6]",[6],0.5
[],[],1.0
[6],[6],1.0
[],[],1.0
"[7, 3, 4, 6]","[2, 3, 4, 6]",0.75
"[3, 7, 3, 3, 6]","[3, 4, 6]",0.4
"[7, 3, 7, 3, 4, 6]","[4, 6]",0.33333333333333337
"[7, 3, 6]",[6],0.33333333333333337
[],[],1.0
[6],[6],1.0
[],[],1.0
"[4, 6]",[6],0.5
[],[],1.0
[6],[6],1.0
[],[],1.0
[6],[6],1.0
[],[],1.0
[6],"[6, 3, 4, 7, 3, 2, 3, 6]",0.125
[],"[3, 4, 7, 3, 2, 3, 6]",0.0
[6],"[4, 7, 3, 2, 3, 6]",0.16666666666666663
[6],"[7, 3, 2, 3, 6]",0.19999999999999996
"[3, 3, 3, 6]","[3, 2, 3, 6]",0.75
[6],"[2, 3, 6]",0.33333333333333337
"[6, 3, 3, 6]","[3, 6]",0.5
[6],[6],1.0
[],[],1.0
"[3, 7, 3, 4, 6]","[3, 6]",0.4
[6],[6],1.0
[],[],1.0
"[7, 3, 4, 6]","[3, 6]",0.5
"[7, 3, 6]",[6],0.33333333333333337
[],[],1.0
"[2, 4, 6]",[6],0.33333333333333337
[],[],1.0
"[7, 3, 4, 6]","[7, 3, 6]",0.75
"[3, 3, 7, 3, 6]","[3, 6]",0.4
"[7, 3, 7, 3, 4, 6]",[6],0.16666666666666663
[],[],1.0
"[3, 7, 3, 6]",[6],0.25
[],[],1.0
"[3, 7, 3, 6]",[6],0.25
[],[],1.0
"[7, 2, 6]","[3, 4, 6]",0.33333333333333337
"[7, 7, 3, 6]","[4, 6]",0.25
"[7, 3, 6]",[6],0.33333333333333337
[],[],1.0
[6],"[3, 6]",0.5
[6],[6],1.0
[],[],1.0
[6],[6],1.0
[],[],1.0
"[7, 3, 4, 6]",[6],0.25
[],[],1.0
"[7, 3, 4, 6]",[6],0.25
[],[],1.0
[6],"[2, 3, 6]",0.33333333333333337
"[3, 6]","[3, 6]",1.0
[6],[6],1.0
[],[],1.0
[6],[6],1.0
[],[],1.0
[6],[6],1.0
[],[],1.0
[6],[6],1.0
[],[],1.0
[6],[6],1.0
[],[],1.0
[6],[6],1.0
[],[],1.0
"[3, 3, 6]","[3, 6]",0.6666666666666667
[6],[6],1.0
[],[],1.0
"[3, 6]","[3, 6]",1.0
"[3, 6]",[6],0.5
"[3, 6]",[],0.0
"[7, 3, 4, 6]",[6],0.25
[],[],1.0
"[7, 2, 6]",[6],0.33333333333333337
[],[],1.0
"[2, 6]","[2, 4, 6]",0.6666666666666667
[6],"[4, 6]",0.5
[6],[6],1.0
[],[],1.0
[6],[6],1.0
[],[],1.0
[6],[6],1.0
[],[],1.0
"[7, 3, 4, 6]",[6],0.25
[],[],1.0
"[4, 6]","[4, 6]",1.0
"[3, 6]",[6],0.5
[],[],1.0
"[7, 3, 2, 3, 6]","[7, 3, 2, 3, 6]",1.0
"[3, 2, 3, 6]","[3, 2, 3, 6]",1.0
"[2, 4, 6]","[2, 3, 6]",0.6666666666666667
"[3, 7, 3, 2, 3, 6]","[3, 6]",0.33333333333333337
[6],[6],1.0
[],[],1.0
[6],[6],1.0
[],[],1.0
