prediction,truth,similarity
[],"[6, 6, 7, 7, 7, 7, 5, 5, 5, 5, 5, 7, 7, 7]",0.0
"[6, 6]","[6, 7, 7, 7, 7, 5, 5, 5, 5, 5, 7, 7, 7]",0.07692307692307687
[7],"[7, 7, 7, 7, 5, 5, 5, 5, 5, 7, 7, 7]",0.08333333333333337
[],"[7, 7, 7, 5, 5, 5, 5, 5, 7, 7, 7]",0.0
[],"[7, 7, 5, 5, 5, 5, 5, 7, 7, 7]",0.0
[],"[7, 5, 5, 5, 5, 5, 7, 7, 7]",0.0
[],"[5, 5, 5, 5, 5, 7, 7, 7]",0.0
"[5, 5]","[5, 5, 5, 5, 7, 7, 7]",0.2857142857142857
"[5, 5]","[5, 5, 5, 7, 7, 7]",0.33333333333333337
[],"[5, 5, 7, 7, 7]",0.0
"[5, 5]","[5, 7, 7, 7]",0.25
[7],"[7, 7, 7]",0.33333333333333337
[],"[7, 7]",0.0
[],[7],0.0
[],[],1.0
[],"[4, 6, 6, 7, 5, 5, 7, 5, 5, 7, 5, 5, 5, 7, 7]",0.0
[],"[6, 6, 7, 5, 5, 7, 5, 5, 7, 5, 5, 5, 7, 7]",0.0
"[6, 7]","[6, 7, 5, 5, 7, 5, 5, 7, 5, 5, 5, 7, 7]",0.15384615384615385
[7],"[7, 5, 5, 7, 5, 5, 7, 5, 5, 5, 7, 7]",0.08333333333333337
[],"[5, 5, 7, 5, 5, 7, 5, 5, 5, 7, 7]",0.0
"[5, 7]","[5, 7, 5, 5, 7, 5, 5, 5, 7, 7]",0.19999999999999996
"[5, 5, 7]","[7, 5, 5, 7, 5, 5, 5, 7, 7]",0.33333333333333337
[],"[5, 5, 7, 5, 5, 5, 7, 7]",0.0
"[5, 7]","[5, 7, 5, 5, 5, 7, 7]",0.2857142857142857
"[5, 7]","[7, 5, 5, 5, 7, 7]",0.33333333333333337
[],"[5, 5, 5, 7, 7]",0.0
"[5, 7]","[5, 5, 7, 7]",0.5
"[5, 7]","[5, 7, 7]",0.6666666666666667
[7],"[7, 7]",0.5
[],[7],0.0
[],[],1.0
[],[4],0.0
[],[],1.0
[],"[4, 4, 4]",0.0
[],"[4, 4]",0.0
[],[4],0.0
[],[],1.0
[],"[4, 6, 6, 6]",0.0
[],"[6, 6, 6]",0.0
[6],"[6, 6]",0.5
"[6, 7]",[6],0.5
[],[],1.0
[],"[4, 4, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 7, 5, 5, 7, 7]",0.0
[],"[4, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 7, 5, 5, 7, 7]",0.0
[],"[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 7, 5, 5, 7, 7]",0.0
[],"[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 7, 5, 5, 7, 7]",0.0
[],"[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 7, 5, 5, 7, 7]",0.0
[],"[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 7, 5, 5, 7, 7]",0.0
[],"[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 7, 5, 5, 7, 7]",0.0
[],"[6, 6, 6, 6, 6, 6, 6, 6, 6, 7, 5, 5, 7, 7]",0.0
[],"[6, 6, 6, 6, 6, 6, 6, 6, 7, 5, 5, 7, 7]",0.0
"[6, 7]","[6, 6, 6, 6, 6, 6, 6, 7, 5, 5, 7, 7]",0.16666666666666663
[],"[6, 6, 6, 6, 6, 6, 7, 5, 5, 7, 7]",0.0
"[6, 7]","[6, 6, 6, 6, 6, 7, 5, 5, 7, 7]",0.19999999999999996
[],"[6, 6, 6, 6, 7, 5, 5, 7, 7]",0.0
[6],"[6, 6, 6, 7, 5, 5, 7, 7]",0.125
[6],"[6, 6, 7, 5, 5, 7, 7]",0.1428571428571429
[6],"[6, 7, 5, 5, 7, 7]",0.16666666666666663
[7],"[7, 5, 5, 7, 7]",0.19999999999999996
[],"[5, 5, 7, 7]",0.0
"[5, 5, 7]","[5, 7, 7]",0.6666666666666667
[7],"[7, 7]",0.5
[],[7],0.0
[],[],1.0
[],"[4, 4, 4, 6, 6, 6, 7, 7, 7, 7, 7, 5, 5, 5, 5, 5, 7, 5, 5, 5, 7]",0.0
[],"[4, 4, 6, 6, 6, 7, 7, 7, 7, 7, 5, 5, 5, 5, 5, 7, 5, 5, 5, 7]",0.0
[],"[4, 6, 6, 6, 7, 7, 7, 7, 7, 5, 5, 5, 5, 5, 7, 5, 5, 5, 7]",0.0
[],"[6, 6, 6, 7, 7, 7, 7, 7, 5, 5, 5, 5, 5, 7, 5, 5, 5, 7]",0.0
"[6, 7]","[6, 6, 7, 7, 7, 7, 7, 5, 5, 5, 5, 5, 7, 5, 5, 5, 7]",0.11764705882352944
[],"[6, 7, 7, 7, 7, 7, 5, 5, 5, 5, 5, 7, 5, 5, 5, 7]",0.0
[7],"[7, 7, 7, 7, 7, 5, 5, 5, 5, 5, 7, 5, 5, 5, 7]",0.06666666666666665
[],"[7, 7, 7, 7, 5, 5, 5, 5, 5, 7, 5, 5, 5, 7]",0.0
[7],"[7, 7, 7, 5, 5, 5, 5, 5, 7, 5, 5, 5, 7]",0.07692307692307687
[7],"[7, 7, 5, 5, 5, 5, 5, 7, 5, 5, 5, 7]",0.08333333333333337
[],"[7, 5, 5, 5, 5, 5, 7, 5, 5, 5, 7]",0.0
[],"[5, 5, 5, 5, 5, 7, 5, 5, 5, 7]",0.0
"[5, 7]","[5, 5, 5, 5, 7, 5, 5, 5, 7]",0.2222222222222222
[],"[5, 5, 5, 7, 5, 5, 5, 7]",0.0
"[5, 7]","[5, 5, 7, 5, 5, 5, 7]",0.2857142857142857
"[5, 7]","[5, 7, 5, 5, 5, 7]",0.33333333333333337
"[5, 7]","[7, 5, 5, 5, 7]",0.4
[],"[5, 5, 5, 7]",0.0
"[5, 7]","[5, 5, 7]",0.6666666666666667
"[5, 7]","[5, 7]",1.0
"[7, 7]",[7],0.5
[],[],1.0
[],"[4, 4, 4, 4, 4, 4, 6, 6, 6, 6, 6, 6, 6, 7, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 5, 7]",0.0
[],"[4, 4, 4, 4, 4, 6, 6, 6, 6, 6, 6, 6, 7, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 5, 7]",0.0
[],"[4, 4, 4, 4, 6, 6, 6, 6, 6, 6, 6, 7, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 5, 7]",0.0
[],"[4, 4, 4, 6, 6, 6, 6, 6, 6, 6, 7, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 5, 7]",0.0
[],"[4, 4, 6, 6, 6, 6, 6, 6, 6, 7, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 5, 7]",0.0
[],"[4, 6, 6, 6, 6, 6, 6, 6, 7, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 5, 7]",0.0
"[4, 4, 4, 4, 4, 4, 6, 6, 6, 6]","[6, 6, 6, 6, 6, 6, 6, 7, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 5, 7]",0.04347826086956519
"[6, 6, 6, 6, 6, 6, 6]","[6, 6, 6, 6, 6, 6, 7, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 5, 7]",0.2727272727272727
[],"[6, 6, 6, 6, 6, 7, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 5, 7]",0.0
"[6, 6, 6]","[6, 6, 6, 6, 7, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 5, 7]",0.15000000000000002
"[6, 6, 6, 6]","[6, 6, 6, 7, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 5, 7]",0.1578947368421053
[],"[6, 6, 7, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 5, 7]",0.0
"[6, 6, 6]","[6, 7, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 5, 7]",0.05882352941176472
[7],"[7, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 5, 7]",0.0625
[7],"[7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 5, 7]",0.06666666666666665
[7],"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 5, 7]",0.0714285714285714
"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 5]","[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 5, 7]",0.8
"[5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5]","[5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 5, 7]",0.8461538461538461
"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 5]","[5, 5, 5, 5, 5, 5, 5, 5, 7, 5, 7]",0.7142857142857143
"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7]","[5, 5, 5, 5, 5, 5, 5, 7, 5, 7]",0.44999999999999996
"[5, 5, 7, 5]","[5, 5, 5, 5, 5, 5, 7, 5, 7]",0.4444444444444444
"[5, 5, 5, 5, 7, 5, 5, 5]","[5, 5, 5, 5, 5, 7, 5, 7]",0.625
"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7]","[5, 5, 5, 5, 7, 5, 7]",0.33333333333333337
[7],"[5, 5, 5, 7, 5, 7]",0.16666666666666663
[],"[5, 5, 7, 5, 7]",0.0
[5],"[5, 7, 5, 7]",0.25
[7],"[7, 5, 7]",0.33333333333333337
[],"[5, 7]",0.0
[5],[7],0.0
[],[],1.0
[],"[4, 4, 4, 4]",0.0
[],"[4, 4, 4]",0.0
[],"[4, 4]",0.0
[],[4],0.0
"[4, 4, 4, 4, 4, 4, 4, 4, 4]",[],0.0
[],"[4, 4, 4, 6, 6, 6, 6, 6, 6, 6, 7, 5, 5, 7]",0.0
[],"[4, 4, 6, 6, 6, 6, 6, 6, 6, 7, 5, 5, 7]",0.0
[],"[4, 6, 6, 6, 6, 6, 6, 6, 7, 5, 5, 7]",0.0
[4],"[6, 6, 6, 6, 6, 6, 6, 7, 5, 5, 7]",0.0
[6],"[6, 6, 6, 6, 6, 6, 7, 5, 5, 7]",0.09999999999999998
[6],"[6, 6, 6, 6, 6, 7, 5, 5, 7]",0.11111111111111116
"[6, 6, 6, 6, 6]","[6, 6, 6, 6, 7, 5, 5, 7]",0.5
"[6, 7]","[6, 6, 6, 7, 5, 5, 7]",0.2857142857142857
"[6, 7]","[6, 6, 7, 5, 5, 7]",0.33333333333333337
[],"[6, 7, 5, 5, 7]",0.0
[7],"[7, 5, 5, 7]",0.25
[],"[5, 5, 7]",0.0
"[5, 7]","[5, 7]",1.0
"[5, 7]",[7],0.5
[],[],1.0
[],"[6, 6, 6, 6, 6]",0.0
[6],"[6, 6, 6, 6]",0.25
[],"[6, 6, 6]",0.0
"[6, 6, 6, 6]","[6, 6]",0.5
"[6, 6, 6, 6]",[6],0.25
"[6, 6, 6]",[],0.0
[],"[6, 6, 6, 6, 7]",0.0
[6],"[6, 6, 6, 7]",0.25
"[6, 7]","[6, 6, 7]",0.6666666666666667
"[6, 7]","[6, 7]",1.0
[7],[7],1.0
[],[],1.0
[],"[4, 4, 4, 4, 6, 6, 6, 6, 6, 6, 6, 6]",0.0
[],"[4, 4, 4, 6, 6, 6, 6, 6, 6, 6, 6]",0.0
[],"[4, 4, 6, 6, 6, 6, 6, 6, 6, 6]",0.0
[],"[4, 6, 6, 6, 6, 6, 6, 6, 6]",0.0
[],"[6, 6, 6, 6, 6, 6, 6, 6]",0.0
"[6, 6, 7]","[6, 6, 6, 6, 6, 6, 6]",0.2857142857142857
[],"[6, 6, 6, 6, 6, 6]",0.0
[],"[6, 6, 6, 6, 6]",0.0
"[6, 6, 6, 6]","[6, 6, 6, 6]",1.0
"[6, 6, 6, 6]","[6, 6, 6]",0.75
"[6, 6, 6, 6]","[6, 6]",0.5
"[6, 6, 6]",[6],0.33333333333333337
[6],[],0.0
[],"[4, 4, 6, 6]",0.0
[],"[4, 6, 6]",0.0
[],"[6, 6]",0.0
"[6, 7]",[6],0.5
"[6, 7]",[],0.0
[],"[6, 6, 6, 6, 6, 6]",0.0
[],"[6, 6, 6, 6, 6]",0.0
[],"[6, 6, 6, 6]",0.0
"[6, 6]","[6, 6, 6]",0.6666666666666667
"[6, 6]","[6, 6]",1.0
"[6, 6]",[6],0.5
[],[],1.0
[],"[4, 4, 4, 6, 6, 6, 6, 6, 6, 6, 6, 6]",0.0
[],"[4, 4, 6, 6, 6, 6, 6, 6, 6, 6, 6]",0.0
[],"[4, 6, 6, 6, 6, 6, 6, 6, 6, 6]",0.0
"[6, 6, 6, 6, 6, 6, 6]","[6, 6, 6, 6, 6, 6, 6, 6, 6]",0.7777777777777778
"[6, 6, 6, 6, 6, 6]","[6, 6, 6, 6, 6, 6, 6, 6]",0.75
"[6, 6, 6, 6, 6, 6]","[6, 6, 6, 6, 6, 6, 6]",0.8571428571428572
"[6, 6, 6, 6]","[6, 6, 6, 6, 6, 6]",0.6666666666666667
[],"[6, 6, 6, 6, 6]",0.0
[],"[6, 6, 6, 6]",0.0
[],"[6, 6, 6]",0.0
[],"[6, 6]",0.0
[],[6],0.0
[],[],1.0
[],"[4, 4, 6, 6, 6, 6]",0.0
[],"[4, 6, 6, 6, 6]",0.0
[],"[6, 6, 6, 6]",0.0
[6],"[6, 6, 6]",0.33333333333333337
[6],"[6, 6]",0.5
[],[6],0.0
[],[],1.0
[],[],1.0
[],[],1.0
[],"[2, 4, 4, 4, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 7]",0.0
[],"[4, 4, 4, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 7]",0.0
[],"[4, 4, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 7]",0.0
[],"[4, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 7]",0.0
[],"[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 7]",0.0
[],"[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 7]",0.0
"[6, 7, 5, 5, 5, 5, 5, 5]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 7]",0.07692307692307687
"[6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 7]",0.8333333333333334
"[6, 6, 6, 6, 6, 6, 6, 6, 6]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 7]",0.8181818181818181
"[6, 6, 6, 6, 6, 6, 6, 7, 7]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 7]",0.8
"[6, 6, 6]","[6, 6, 6, 6, 6, 6, 6, 6, 7]",0.33333333333333337
"[6, 6, 6]","[6, 6, 6, 6, 6, 6, 6, 7]",0.375
"[6, 6, 6]","[6, 6, 6, 6, 6, 6, 7]",0.4285714285714286
"[6, 6, 6]","[6, 6, 6, 6, 6, 7]",0.5
"[6, 6, 6]","[6, 6, 6, 6, 7]",0.6
"[6, 6]","[6, 6, 6, 7]",0.5
"[6, 6, 6]","[6, 6, 7]",0.6666666666666667
[],"[6, 7]",0.0
[],[7],0.0
[],[],1.0
[],[],1.0
[],"[2, 2, 2, 2, 2, 2, 2, 4, 4, 4, 6, 7, 7, 7]",0.0
[],"[2, 2, 2, 2, 2, 2, 4, 4, 4, 6, 7, 7, 7]",0.0
[],"[2, 2, 2, 2, 2, 4, 4, 4, 6, 7, 7, 7]",0.0
[],"[2, 2, 2, 2, 4, 4, 4, 6, 7, 7, 7]",0.0
[],"[2, 2, 2, 4, 4, 4, 6, 7, 7, 7]",0.0
[],"[2, 2, 4, 4, 4, 6, 7, 7, 7]",0.0
[],"[2, 4, 4, 4, 6, 7, 7, 7]",0.0
[],"[4, 4, 4, 6, 7, 7, 7]",0.0
[],"[4, 4, 6, 7, 7, 7]",0.0
[],"[4, 6, 7, 7, 7]",0.0
[],"[6, 7, 7, 7]",0.0
[7],"[7, 7, 7]",0.33333333333333337
[],"[7, 7]",0.0
[],[7],0.0
[],[],1.0
[],"[4, 4, 4, 4]",0.0
[],"[4, 4, 4]",0.0
[],"[4, 4]",0.0
[],[4],0.0
[],[],1.0
[],"[4, 4, 4, 6, 7]",0.0
[],"[4, 4, 6, 7]",0.0
[],"[4, 6, 7]",0.0
[],"[6, 7]",0.0
[7],[7],1.0
[],[],1.0
[],"[4, 4]",0.0
[],[4],0.0
[],[],1.0
[],"[6, 6, 6, 6, 6, 7, 5, 5]",0.0
[6],"[6, 6, 6, 6, 7, 5, 5]",0.1428571428571429
[],"[6, 6, 6, 7, 5, 5]",0.0
"[6, 6, 6]","[6, 6, 7, 5, 5]",0.4
[],"[6, 7, 5, 5]",0.0
[7],"[7, 5, 5]",0.33333333333333337
[],"[5, 5]",0.0
"[5, 5, 7]",[5],0.33333333333333337
"[5, 5, 7]",[],0.0
[],"[4, 4]",0.0
[],[4],0.0
[],[],1.0
[],"[4, 6, 7]",0.0
[],"[6, 7]",0.0
[7],[7],1.0
[],[],1.0
[],"[4, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 7, 7, 7]",0.0
[],"[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 7, 7, 7]",0.0
[6],"[6, 6, 6, 6, 6, 6, 6, 6, 6, 7, 7, 7]",0.08333333333333337
[6],"[6, 6, 6, 6, 6, 6, 6, 6, 7, 7, 7]",0.09090909090909094
[],"[6, 6, 6, 6, 6, 6, 6, 7, 7, 7]",0.0
[],"[6, 6, 6, 6, 6, 6, 7, 7, 7]",0.0
"[6, 7]","[6, 6, 6, 6, 6, 7, 7, 7]",0.25
[],"[6, 6, 6, 6, 7, 7, 7]",0.0
"[6, 6, 6, 6]","[6, 6, 6, 7, 7, 7]",0.5
"[6, 6, 6]","[6, 6, 7, 7, 7]",0.4
"[6, 6, 6]","[6, 7, 7, 7]",0.25
[7],"[7, 7, 7]",0.33333333333333337
[],"[7, 7]",0.0
[],[7],0.0
[],[],1.0
[],"[6, 6, 7, 5, 5, 5, 5, 7]",0.0
[],"[6, 7, 5, 5, 5, 5, 7]",0.0
[7],"[7, 5, 5, 5, 5, 7]",0.16666666666666663
[],"[5, 5, 5, 5, 7]",0.0
"[5, 7]","[5, 5, 5, 7]",0.5
"[5, 7]","[5, 5, 7]",0.6666666666666667
"[5, 7]","[5, 7]",1.0
[7],[7],1.0
[],[],1.0
[],[4],0.0
[],[],1.0
[],"[4, 4, 4, 4, 4, 4, 4, 4]",0.0
[],"[4, 4, 4, 4, 4, 4, 4]",0.0
"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]","[4, 4, 4, 4, 4, 4]",0.46153846153846156
[],"[4, 4, 4, 4, 4]",0.0
[],"[4, 4, 4, 4]",0.0
[],"[4, 4, 4]",0.0
[],"[4, 4]",0.0
[],[4],0.0
[4],[],0.0
[],"[4, 4, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]",0.0
[],"[4, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]",0.0
[],"[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]",0.0
"[6, 6, 6, 6, 6, 6]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]",0.46153846153846156
"[6, 6, 6, 6, 6, 6, 6]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]",0.5833333333333333
"[6, 6, 6, 6, 6, 6]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]",0.5454545454545454
"[6, 6, 6, 6, 6, 6, 6]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6]",0.7
"[6, 6, 6, 6, 6, 6, 6]","[6, 6, 6, 6, 6, 6, 6, 6, 6]",0.7777777777777778
"[6, 6, 6, 6, 6, 6]","[6, 6, 6, 6, 6, 6, 6, 6]",0.75
"[6, 6, 6, 6, 6, 6, 6]","[6, 6, 6, 6, 6, 6, 6]",1.0
"[6, 6, 6, 6, 6]","[6, 6, 6, 6, 6, 6]",0.8333333333333334
"[6, 6, 6, 6]","[6, 6, 6, 6, 6]",0.8
"[6, 6, 6, 6]","[6, 6, 6, 6]",1.0
"[6, 6, 6]","[6, 6, 6]",1.0
"[6, 6, 6]","[6, 6]",0.6666666666666667
"[6, 6]",[6],0.5
[],[],1.0
[],[],1.0
[],"[4, 4, 4, 4, 6, 7]",0.0
[],"[4, 4, 4, 6, 7]",0.0
[],"[4, 4, 6, 7]",0.0
[],"[4, 6, 7]",0.0
[],"[6, 7]",0.0
[7],[7],1.0
[],[],1.0
[],"[2, 2, 2, 2, 2, 2]",0.0
[],"[2, 2, 2, 2, 2]",0.0
[],"[2, 2, 2, 2]",0.0
[],"[2, 2, 2]",0.0
[],"[2, 2]",0.0
"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",[2],0.0
[],[],1.0
[],[],1.0
[],"[6, 6, 6, 6, 6, 6, 6, 6, 7, 7, 5, 7]",0.0
[],"[6, 6, 6, 6, 6, 6, 6, 7, 7, 5, 7]",0.0
[6],"[6, 6, 6, 6, 6, 6, 7, 7, 5, 7]",0.09999999999999998
"[6, 6]","[6, 6, 6, 6, 6, 7, 7, 5, 7]",0.2222222222222222
[],"[6, 6, 6, 6, 7, 7, 5, 7]",0.0
"[6, 6]","[6, 6, 6, 7, 7, 5, 7]",0.2857142857142857
"[6, 6]","[6, 6, 7, 7, 5, 7]",0.33333333333333337
"[6, 6, 6]","[6, 7, 7, 5, 7]",0.19999999999999996
[7],"[7, 7, 5, 7]",0.25
[7],"[7, 5, 7]",0.33333333333333337
[],"[5, 7]",0.0
"[5, 7]",[7],0.5
[],[],1.0
[],"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",0.0
[],"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",0.0
[],"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",0.0
[],"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",0.0
[],"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",0.0
"[4, 4, 4, 4, 4, 4, 4, 4, 4]","[4, 4, 4, 4, 4, 4, 4, 4, 4]",1.0
"[4, 4, 4, 4, 4, 4]","[4, 4, 4, 4, 4, 4, 4, 4]",0.75
"[4, 4, 4, 4]","[4, 4, 4, 4, 4, 4, 4]",0.5714285714285714
"[4, 4, 4, 4]","[4, 4, 4, 4, 4, 4]",0.6666666666666667
"[4, 4, 4]","[4, 4, 4, 4, 4]",0.6
"[4, 4, 4]","[4, 4, 4, 4]",0.75
"[4, 4]","[4, 4, 4]",0.6666666666666667
"[4, 4]","[4, 4]",1.0
"[4, 4]",[4],0.5
[],[],1.0
[],"[6, 6, 6, 6, 6, 6, 6]",0.0
"[6, 7]","[6, 6, 6, 6, 6, 6]",0.16666666666666663
[6],"[6, 6, 6, 6, 6]",0.19999999999999996
[6],"[6, 6, 6, 6]",0.25
"[6, 6, 7]","[6, 6, 6]",0.6666666666666667
"[6, 6, 7]","[6, 6]",0.6666666666666667
[],[6],0.0
[],[],1.0
[],"[4, 6, 6, 6, 7]",0.0
[],"[6, 6, 6, 7]",0.0
[6],"[6, 6, 7]",0.33333333333333337
"[6, 6, 6, 6, 6, 6, 6, 6]","[6, 7]",0.125
"[7, 5, 5, 5, 7]",[7],0.19999999999999996
[],[],1.0
[],"[4, 4, 4, 4, 4, 4, 4, 6, 6, 7, 7, 7, 7, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 7]",0.0
[],"[4, 4, 4, 4, 4, 4, 6, 6, 7, 7, 7, 7, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 7]",0.0
[],"[4, 4, 4, 4, 4, 6, 6, 7, 7, 7, 7, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 7]",0.0
"[4, 4, 4, 4, 6, 6, 6, 6]","[4, 4, 4, 4, 6, 6, 7, 7, 7, 7, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 7]",0.26086956521739135
"[4, 4, 4, 4, 4, 4, 4, 4, 4, 6, 6, 6]","[4, 4, 4, 6, 6, 7, 7, 7, 7, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 7]",0.13636363636363635
"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]","[4, 4, 6, 6, 7, 7, 7, 7, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 7]",0.09523809523809523
"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]","[4, 6, 6, 7, 7, 7, 7, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 7]",0.050000000000000044
"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]","[6, 6, 7, 7, 7, 7, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 7]",0.0
"[6, 6, 6, 7, 7]","[6, 7, 7, 7, 7, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 7]",0.16666666666666663
"[7, 7]","[7, 7, 7, 7, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 7]",0.11764705882352944
[7],"[7, 7, 7, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 7]",0.0625
[],"[7, 7, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 7]",0.0
[],"[7, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 7]",0.0
[],"[7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 7]",0.0
[7],"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 7]",0.08333333333333337
"[5, 5, 5, 7]","[5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 7]",0.36363636363636365
"[5, 5, 5, 7]","[5, 5, 5, 5, 5, 5, 5, 5, 7, 7]",0.4
"[5, 5, 5, 7]","[5, 5, 5, 5, 5, 5, 5, 7, 7]",0.4444444444444444
"[5, 5, 5, 7]","[5, 5, 5, 5, 5, 5, 7, 7]",0.5
[5],"[5, 5, 5, 5, 5, 7, 7]",0.1428571428571429
"[5, 5, 7]","[5, 5, 5, 5, 7, 7]",0.5
[5],"[5, 5, 5, 7, 7]",0.19999999999999996
[],"[5, 5, 7, 7]",0.0
[],"[5, 7, 7]",0.0
[7],"[7, 7]",0.5
[5],[7],0.0
[],[],1.0
[],"[6, 6, 6, 7]",0.0
[6],"[6, 6, 7]",0.33333333333333337
[6],"[6, 7]",0.5
[7],[7],1.0
[],[],1.0
[],"[4, 4]",0.0
[],[4],0.0
[],[],1.0
[],[],1.0
[],"[4, 4, 4, 6, 6, 6]",0.0
[],"[4, 4, 6, 6, 6]",0.0
[],"[4, 6, 6, 6]",0.0
[4],"[6, 6, 6]",0.0
"[6, 6, 7, 5, 5, 5, 7]","[6, 6]",0.2857142857142857
"[6, 6, 7, 5, 5, 5, 7]",[6],0.1428571428571429
[],[],1.0
[],[],1.0
